,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
356,593658,37,MissedShots,0.9309999847412109,0.5520000076293945,0.05445922166109085,Serhou Guirassy,h,3738,FromCorner,2024,Head,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Yan Couto,Aerial
357,593660,39,SavedShot,0.8959999847412109,0.5279999923706055,0.04864949733018875,Serhou Guirassy,h,3738,SetPiece,2024,OtherBodyPart,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Pascal Groß,Cross
358,593662,42,BlockedShot,0.9059999847412109,0.525,0.11669658869504929,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Yan Couto,Pass
359,593663,43,Goal,0.9369999694824219,0.524000015258789,0.5770708918571472,Serhou Guirassy,h,3738,OpenPlay,2024,Head,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Julian Brandt,Aerial
360,593671,74,Goal,0.9069999694824219,0.5709999847412109,0.6000584363937378,Serhou Guirassy,h,3738,OpenPlay,2024,LeftFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Karim Adeyemi,Throughball
361,593677,90,MissedShots,0.955999984741211,0.539000015258789,0.6575317978858948,Serhou Guirassy,h,3738,OpenPlay,2024,LeftFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Julien Duranville,Pass
362,595384,19,MissedShots,0.8,0.3940000152587891,0.03757866099476814,Serhou Guirassy,a,3738,OpenPlay,2024,RightFoot,27791,Union Berlin,Borussia Dortmund,2,1,2024-10-05 13:30:00,Maximilian Beier,Pass
363,595388,36,MissedShots,0.9059999847412109,0.495,0.09208279103040695,Serhou Guirassy,a,3738,FromCorner,2024,RightFoot,27791,Union Berlin,Borussia Dortmund,2,1,2024-10-05 13:30:00,Emre Can,BallTouch
364,596629,6,SavedShot,0.91,0.6120000076293945,0.3715454339981079,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,Julian Brandt,Throughball
365,596637,38,BlockedShot,0.8809999847412109,0.6079999923706054,0.0819227322936058,Serhou Guirassy,h,3738,OpenPlay,2024,LeftFoot,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,Marcel Sabitzer,BallTouch
366,596645,61,MissedShots,0.7290000152587891,0.40900001525878904,0.01901838555932045,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,,None
367,596647,63,MissedShots,0.9669999694824218,0.5320000076293945,0.6402329802513123,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,Jamie Bynoe-Gittens,Cross
368,596646,63,SavedShot,0.9019999694824219,0.5840000152587891,0.14027078449726105,Serhou Guirassy,h,3738,OpenPlay,2024,LeftFoot,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,Julian Brandt,Throughball
369,596652,82,Goal,0.9440000152587891,0.48200000762939454,0.45968618988990784,Serhou Guirassy,h,3738,OpenPlay,2024,Head,27798,Borussia Dortmund,St. Pauli,2,1,2024-10-18 18:30:00,Jamie Bynoe-Gittens,Aerial
370,598337,61,MissedShots,0.92,0.514000015258789,0.06505555659532547,Serhou Guirassy,a,3738,OpenPlay,2024,Head,27809,Augsburg,Borussia Dortmund,2,1,2024-10-26 13:30:00,Jamie Bynoe-Gittens,Chipped
371,600289,62,BlockedShot,0.845999984741211,0.5329999923706055,0.088520348072052,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,Alexander Meyer,Pass
372,600290,63,Goal,0.9269999694824219,0.5209999847412109,0.3301831781864166,Serhou Guirassy,h,3738,OpenPlay,2024,OtherBodyPart,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,Maximilian Beier,Cross
373,601339,39,Goal,0.885,0.5,0.75777667760849,Serhou Guirassy,a,3738,Penalty,2024,RightFoot,27828,Mainz 05,Borussia Dortmund,3,1,2024-11-09 14:30:00,,Standard
374,604359,21,BlockedShot,0.8540000152587891,0.43400001525878906,0.05512157827615738,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27842,Borussia Dortmund,Bayern Munich,1,1,2024-11-30 17:30:00,Julian Ryerson,Cross
375,604364,41,MissedShots,0.9119999694824219,0.685,0.09186139702796936,Serhou Guirassy,h,3738,OpenPlay,2024,RightFoot,27842,Borussia Dortmund,Bayern Munich,1,1,2024-11-30 17:30:00,Ramy Bensebaini,TakeOn
376,606039,33,BlockedShot,0.924000015258789,0.505,0.10699425637722015,Serhou Guirassy,a,3738,OpenPlay,2024,RightFoot,27854,Borussia M.Gladbach,Borussia Dortmund,1,1,2024-12-07 17:30:00,,None
377,606054,84,MissedShots,0.9259999847412109,0.5320000076293945,0.05209435895085335,Serhou Guirassy,a,3738,FromCorner,2024,Head,27854,Borussia M.Gladbach,Borussia Dortmund,1,1,2024-12-07 17:30:00,Ramy Bensebaini,Aerial
378,606056,92,MissedShots,0.9169999694824219,0.47200000762939454,0.10068342834711075,Serhou Guirassy,a,3738,FromCorner,2024,Head,27854,Borussia M.Gladbach,Borussia Dortmund,1,1,2024-12-07 17:30:00,Giovanni Reyna,Cross
379,607660,67,SavedShot,0.8059999847412109,0.5970000076293945,0.12032996118068695,Serhou Guirassy,h,3738,DirectFreekick,2024,RightFoot,27860,Borussia Dortmund,Hoffenheim,1,1,2024-12-15 16:30:00,,Standard
380,608829,14,MissedShots,0.874000015258789,0.6680000305175782,0.05895475670695305,Serhou Guirassy,a,3738,OpenPlay,2024,LeftFoot,27874,Wolfsburg,Borussia Dortmund,1,3,2024-12-22 16:30:00,Jamie Bynoe-Gittens,Pass
381,608831,17,MissedShots,0.8619999694824219,0.5620000076293945,0.37687766551971436,Serhou Guirassy,a,3738,OpenPlay,2024,RightFoot,27874,Wolfsburg,Borussia Dortmund,1,3,2024-12-22 16:30:00,Jamie Bynoe-Gittens,Throughball
382,471529,1,SavedShot,0.879000015258789,0.5479999923706055,0.11471299827098846,Jamie Bynoe-Gittens,h,10542,OpenPlay,2021,RightFoot,17803,Borussia Dortmund,Bochum,3,4,2022-04-30 13:30:00,Erling Haaland,Pass
383,480059,76,Goal,0.7280000305175781,0.5379999923706055,0.017895899713039398,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,LeftFoot,19351,Freiburg,Borussia Dortmund,1,3,2022-08-12 18:30:00,Youssoufa Moukoko,Pass
384,480061,82,MissedShots,0.9230000305175782,0.5829999923706055,0.11824099719524384,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,LeftFoot,19351,Freiburg,Borussia Dortmund,1,3,2022-08-12 18:30:00,Marius Wolf,Pass
385,483496,85,SavedShot,0.9,0.634000015258789,0.10202900320291519,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,LeftFoot,19373,Hertha Berlin,Borussia Dortmund,0,1,2022-08-27 13:30:00,Nico Schlotterbeck,Pass
386,485547,21,MissedShots,0.9230000305175782,0.54,0.5569909811019897,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19378,Borussia Dortmund,Hoffenheim,1,0,2022-09-02 18:30:00,Anthony Modeste,Cross
387,505007,74,Goal,0.7830000305175782,0.6519999694824219,0.026379000395536423,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19477,Borussia Dortmund,Augsburg,4,3,2023-01-22 14:30:00,Nico Schlotterbeck,Pass
388,505012,86,BlockedShot,0.874000015258789,0.575999984741211,0.08781850337982178,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19477,Borussia Dortmund,Augsburg,4,3,2023-01-22 14:30:00,Salih Özcan,Chipped
389,505443,67,SavedShot,0.8880000305175781,0.664000015258789,0.08694980293512344,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19489,Mainz 05,Borussia Dortmund,1,2,2023-01-25 17:30:00,Julian Brandt,Pass
390,506988,62,MissedShots,0.7230000305175781,0.4329999923706055,0.015285800211131573,Jamie Bynoe-Gittens,h,10542,SetPiece,2022,RightFoot,19504,Borussia Dortmund,Freiburg,5,1,2023-02-04 14:30:00,Nico Schlotterbeck,Pass
391,506994,73,SavedShot,0.7580000305175781,0.46900001525878904,0.03186609968543053,Jamie Bynoe-Gittens,h,10542,FromCorner,2022,LeftFoot,19504,Borussia Dortmund,Freiburg,5,1,2023-02-04 14:30:00,Emre Can,Pass
392,506993,73,BlockedShot,0.8819999694824219,0.6819999694824219,0.06700090318918228,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19504,Borussia Dortmund,Freiburg,5,1,2023-02-04 14:30:00,Nico Schlotterbeck,Pass
393,506997,81,SavedShot,0.8690000152587891,0.5779999923706055,0.23726700246334076,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19504,Borussia Dortmund,Freiburg,5,1,2023-02-04 14:30:00,Mahmoud Dahoud,TakeOn
394,508271,66,Goal,0.8730000305175781,0.65,0.0765015035867691,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,LeftFoot,19521,Werder Bremen,Borussia Dortmund,0,2,2023-02-11 14:30:00,Nico Schlotterbeck,Pass
395,508280,88,SavedShot,0.8430000305175781,0.2720000076293945,0.04252440109848976,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19521,Werder Bremen,Borussia Dortmund,0,2,2023-02-11 14:30:00,Mahmoud Dahoud,Pass
396,508281,94,BlockedShot,0.9630000305175781,0.32,0.06756950169801712,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19521,Werder Bremen,Borussia Dortmund,0,2,2023-02-11 14:30:00,,None
397,510340,47,MissedShots,0.8159999847412109,0.695,0.03441710025072098,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19522,Borussia Dortmund,Hertha Berlin,4,1,2023-02-19 16:30:00,Julian Ryerson,TakeOn
398,510343,64,SavedShot,0.8580000305175781,0.6020000076293945,0.0924983024597168,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19522,Borussia Dortmund,Hertha Berlin,4,1,2023-02-19 16:30:00,Donyell Malen,Pass
399,510723,3,SavedShot,0.924000015258789,0.6730000305175782,0.10448099672794342,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19536,Hoffenheim,Borussia Dortmund,0,1,2023-02-25 14:30:00,Marco Reus,TakeOn
400,510740,47,BlockedShot,0.9119999694824219,0.275,0.05576629936695099,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19536,Hoffenheim,Borussia Dortmund,0,1,2023-02-25 14:30:00,Jude Bellingham,Pass
401,513713,10,BlockedShot,0.8619999694824219,0.7559999847412109,0.028232000768184662,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19556,Schalke 04,Borussia Dortmund,2,2,2023-03-11 17:30:00,Julian Ryerson,Pass
402,513725,47,BlockedShot,0.695,0.6769999694824219,0.010489500127732754,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19556,Schalke 04,Borussia Dortmund,2,2,2023-03-11 17:30:00,Julian Ryerson,TakeOn
403,513729,64,MissedShots,0.8630000305175781,0.625,0.3288710117340088,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,LeftFoot,19556,Schalke 04,Borussia Dortmund,2,2,2023-03-11 17:30:00,Marius Wolf,Pass
404,517974,89,SavedShot,0.855999984741211,0.5329999923706055,0.12457499653100967,Jamie Bynoe-Gittens,h,10542,OpenPlay,2022,RightFoot,19576,Borussia Dortmund,Union Berlin,2,1,2023-04-08 13:30:00,Raphael Guerreiro,Pass
405,519331,72,BlockedShot,0.85,0.5329999923706055,0.19957099854946136,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19591,VfB Stuttgart,Borussia Dortmund,3,3,2023-04-15 13:30:00,Youssoufa Moukoko,TakeOn
406,519337,91,BlockedShot,0.9230000305175782,0.6769999694824219,0.06814820319414139,Jamie Bynoe-Gittens,a,10542,OpenPlay,2022,RightFoot,19591,VfB Stuttgart,Borussia Dortmund,3,3,2023-04-15 13:30:00,Raphael Guerreiro,Pass
407,534606,94,SavedShot,0.955999984741211,0.3320000076293945,0.3119072914123535,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23077,Bochum,Borussia Dortmund,1,1,2023-08-26 13:30:00,,None
408,538989,42,MissedShots,0.875999984741211,0.7019999694824218,0.05329369381070137,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23105,Borussia Dortmund,Wolfsburg,1,0,2023-09-23 13:30:00,Ramy Bensebaini,TakeOn
409,538994,55,MissedShots,0.88,0.5659999847412109,0.09223326295614243,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23105,Borussia Dortmund,Wolfsburg,1,0,2023-09-23 13:30:00,,Rebound
410,542600,44,BlockedShot,0.8540000152587891,0.695,0.03997896611690521,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23120,Borussia Dortmund,Union Berlin,4,2,2023-10-07 13:30:00,Emre Can,Pass
411,542601,46,BlockedShot,0.8819999694824219,0.69,0.044616274535655975,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23120,Borussia Dortmund,Union Berlin,4,2,2023-10-07 13:30:00,,None
412,549611,7,SavedShot,0.875,0.7,0.04491617903113365,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,Emre Can,Chipped
413,549613,10,MissedShots,0.8209999847412109,0.43599998474121093,0.013273029588162899,Jamie Bynoe-Gittens,h,10542,FromCorner,2023,Head,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,,Aerial
414,549623,44,Goal,0.83,0.5509999847412109,0.07228989154100418,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,Niclas Füllkrug,Pass
415,549629,53,SavedShot,0.9130000305175782,0.6759999847412109,0.0822475478053093,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,Emre Can,Pass
416,549628,53,SavedShot,0.9490000152587891,0.669000015258789,0.34255102276802063,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,Marco Reus,Throughball
417,549632,57,SavedShot,0.8959999847412109,0.695,0.06531181186437607,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23164,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25 14:30:00,Giovanni Reyna,Pass
418,551939,35,BlockedShot,0.8490000152587891,0.5479999923706055,0.10548582673072815,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23175,Bayer Leverkusen,Borussia Dortmund,1,1,2023-12-03 16:30:00,Emre Can,Pass
419,554171,39,MissedShots,0.7959999847412109,0.3129999923706055,0.026370089501142502,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23198,Augsburg,Borussia Dortmund,1,1,2023-12-16 14:30:00,Thomas Meunier,Pass
420,554183,63,SavedShot,0.7719999694824219,0.38299999237060545,0.01894441246986389,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,RightFoot,23198,Augsburg,Borussia Dortmund,1,1,2023-12-16 14:30:00,,None
421,555253,7,ShotOnPost,0.8719999694824219,0.645,0.0629490315914154,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23200,Borussia Dortmund,Mainz 05,1,1,2023-12-19 19:30:00,Niclas Füllkrug,Pass
422,555256,16,MissedShots,0.7759999847412109,0.5609999847412109,0.04296059161424637,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23200,Borussia Dortmund,Mainz 05,1,1,2023-12-19 19:30:00,Ramy Bensebaini,TakeOn
423,555257,17,BlockedShot,0.8019999694824219,0.5259999847412109,0.0582500621676445,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23200,Borussia Dortmund,Mainz 05,1,1,2023-12-19 19:30:00,Niclas Füllkrug,LayOff
424,555272,59,BlockedShot,0.8469999694824218,0.4129999923706055,0.15174144506454468,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23200,Borussia Dortmund,Mainz 05,1,1,2023-12-19 19:30:00,Emre Can,TakeOn
425,558251,48,MissedShots,0.82,0.42200000762939455,0.06836657971143723,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23217,Darmstadt,Borussia Dortmund,0,3,2024-01-13 17:30:00,Donyell Malen,Pass
426,560363,73,BlockedShot,0.7959999847412109,0.3189999961853027,0.04300347715616226,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23227,Borussia Dortmund,Bochum,3,1,2024-01-28 16:30:00,Thomas Meunier,TakeOn
427,560366,76,BlockedShot,0.8959999847412109,0.37599998474121094,0.11173366010189056,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23227,Borussia Dortmund,Bochum,3,1,2024-01-28 16:30:00,Marcel Sabitzer,Pass
428,560368,81,BlockedShot,0.88,0.3079999923706055,0.05766511335968971,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23227,Borussia Dortmund,Bochum,3,1,2024-01-28 16:30:00,Marcel Sabitzer,Pass
429,560878,29,MissedShots,0.775,0.605999984741211,0.01999368891119957,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,RightFoot,23243,FC Heidenheim,Borussia Dortmund,0,0,2024-02-02 19:30:00,,None
430,560879,33,BlockedShot,0.8490000152587891,0.3659999847412109,0.06531324982643127,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23243,FC Heidenheim,Borussia Dortmund,0,0,2024-02-02 19:30:00,Ian Maatsen,Pass
431,560882,39,SavedShot,0.7680000305175781,0.63,0.03138098865747452,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,LeftFoot,23243,FC Heidenheim,Borussia Dortmund,0,0,2024-02-02 19:30:00,Ian Maatsen,Pass
432,560887,55,SavedShot,0.924000015258789,0.4540000152587891,0.09898756444454193,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23243,FC Heidenheim,Borussia Dortmund,0,0,2024-02-02 19:30:00,,None
433,562164,45,SavedShot,0.785,0.7019999694824218,0.016447173431515694,Jamie Bynoe-Gittens,h,10542,FromCorner,2023,RightFoot,23246,Borussia Dortmund,Freiburg,3,0,2024-02-09 19:30:00,,None
434,563737,90,BlockedShot,0.8030000305175782,0.505,0.03410026803612709,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,RightFoot,23256,Wolfsburg,Borussia Dortmund,1,1,2024-02-17 14:30:00,,None
435,566523,77,MissedShots,0.85,0.48200000762939454,0.06984861195087433,Jamie Bynoe-Gittens,a,10542,SetPiece,2023,RightFoot,23272,Union Berlin,Borussia Dortmund,0,2,2024-03-02 14:30:00,Ian Maatsen,HeadPass
436,566524,79,BlockedShot,0.8469999694824218,0.585,0.044307928532361984,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,RightFoot,23272,Union Berlin,Borussia Dortmund,0,2,2024-03-02 14:30:00,,BallTouch
437,573514,18,BlockedShot,0.749000015258789,0.5629999923706055,0.01708134450018406,Jamie Bynoe-Gittens,a,10542,FromCorner,2023,LeftFoot,23321,Borussia M.Gladbach,Borussia Dortmund,1,2,2024-04-13 13:30:00,,None
438,575665,16,BlockedShot,0.705999984741211,0.6990000152587891,0.011582404375076294,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23326,Borussia Dortmund,Bayer Leverkusen,1,1,2024-04-21 15:30:00,Niclas Füllkrug,Pass
439,575675,54,BlockedShot,0.8080000305175781,0.23700000762939452,0.02021023817360401,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,LeftFoot,23326,Borussia Dortmund,Bayer Leverkusen,1,1,2024-04-21 15:30:00,Emre Can,Pass
440,576709,64,MissedShots,0.850999984741211,0.2520000076293945,0.02406652458012104,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23336,RasenBallsport Leipzig,Borussia Dortmund,4,1,2024-04-27 13:30:00,Julian Brandt,Pass
441,576712,72,BlockedShot,0.8219999694824218,0.5270000076293946,0.0675964429974556,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23336,RasenBallsport Leipzig,Borussia Dortmund,4,1,2024-04-27 13:30:00,Youssoufa Moukoko,Pass
442,576721,92,ShotOnPost,0.914000015258789,0.22799999237060548,0.02713863179087639,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23336,RasenBallsport Leipzig,Borussia Dortmund,4,1,2024-04-27 13:30:00,Julian Brandt,Pass
443,578366,88,SavedShot,0.8719999694824219,0.7130000305175781,0.07703866064548492,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23344,Borussia Dortmund,Augsburg,5,1,2024-05-04 13:30:00,Salih Özcan,Chipped
444,578368,91,BlockedShot,0.8119999694824219,0.6270000076293946,0.05487687140703201,Jamie Bynoe-Gittens,h,10542,OpenPlay,2023,RightFoot,23344,Borussia Dortmund,Augsburg,5,1,2024-05-04 13:30:00,Julian Brandt,Pass
445,580094,3,BlockedShot,0.8540000152587891,0.534000015258789,0.11256708949804306,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23356,Mainz 05,Borussia Dortmund,3,0,2024-05-11 16:30:00,Mateu Morey,TakeOn
446,580098,9,BlockedShot,0.7909999847412109,0.6680000305175782,0.026484142988920212,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,RightFoot,23356,Mainz 05,Borussia Dortmund,3,0,2024-05-11 16:30:00,Felix Nmecha,Pass
447,580104,28,MissedShots,0.8519999694824218,0.32099998474121094,0.06405063718557358,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23356,Mainz 05,Borussia Dortmund,3,0,2024-05-11 16:30:00,Felix Nmecha,TakeOn
448,580113,48,MissedShots,0.845999984741211,0.31799999237060544,0.033892374485731125,Jamie Bynoe-Gittens,a,10542,OpenPlay,2023,LeftFoot,23356,Mainz 05,Borussia Dortmund,3,0,2024-05-11 16:30:00,Marius Wolf,Chipped
449,586341,71,Goal,0.905,0.6769999694824219,0.057699281722307205,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27748,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24 16:30:00,Pascal Groß,TakeOn
450,586345,92,Goal,0.8780000305175781,0.6090000152587891,0.42987060546875,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,LeftFoot,27748,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24 16:30:00,Ramy Bensebaini,TakeOn
451,593107,47,SavedShot,0.9180000305175782,0.3039999961853027,0.08274465054273605,Jamie Bynoe-Gittens,a,10542,OpenPlay,2024,RightFoot,27776,VfB Stuttgart,Borussia Dortmund,5,1,2024-09-22 15:30:00,Julian Brandt,Pass
452,593649,11,BlockedShot,0.9109999847412109,0.700999984741211,0.05238841101527214,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Karim Adeyemi,TakeOn
453,593657,36,BlockedShot,0.7930000305175782,0.710999984741211,0.02565959095954895,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Pascal Groß,TakeOn
454,598328,28,MissedShots,0.705,0.610999984741211,0.018129538744688034,Jamie Bynoe-Gittens,a,10542,OpenPlay,2024,RightFoot,27809,Augsburg,Borussia Dortmund,2,1,2024-10-26 13:30:00,Nico Schlotterbeck,Pass
455,598340,69,SavedShot,0.9330000305175781,0.6959999847412109,0.04821472615003586,Jamie Bynoe-Gittens,a,10542,OpenPlay,2024,RightFoot,27809,Augsburg,Borussia Dortmund,2,1,2024-10-26 13:30:00,Almugera Kabar,None
456,598343,79,MissedShots,0.89,0.7019999694824218,0.0461120530962944,Jamie Bynoe-Gittens,a,10542,OpenPlay,2024,RightFoot,27809,Augsburg,Borussia Dortmund,2,1,2024-10-26 13:30:00,Almugera Kabar,Pass
457,598346,97,SavedShot,0.850999984741211,0.7230000305175781,0.03295818343758583,Jamie Bynoe-Gittens,a,10542,OpenPlay,2024,RightFoot,27809,Augsburg,Borussia Dortmund,2,1,2024-10-26 13:30:00,Julian Brandt,TakeOn
458,600270,5,BlockedShot,0.874000015258789,0.6419999694824219,0.11015445739030838,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,Felix Nmecha,Chipped
459,600272,13,SavedShot,0.8180000305175781,0.534000015258789,0.2735809087753296,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,Julian Brandt,Pass
460,600276,28,SavedShot,0.88,0.57,0.39680156111717224,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,,TakeOn
461,600286,48,BlockedShot,0.8440000152587891,0.4420000076293945,0.06546256691217422,Jamie Bynoe-Gittens,h,10542,SetPiece,2024,RightFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,,BallTouch
462,600288,60,BlockedShot,0.909000015258789,0.7140000152587891,0.04428531602025032,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,LeftFoot,27816,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02 17:30:00,Julian Brandt,Pass
463,602745,20,SavedShot,0.875999984741211,0.7169999694824218,0.0590495765209198,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27835,Borussia Dortmund,Freiburg,4,0,2024-11-23 14:30:00,Felix Nmecha,TakeOn
464,602755,46,BlockedShot,0.9340000152587891,0.6830000305175781,0.08374109864234924,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,LeftFoot,27835,Borussia Dortmund,Freiburg,4,0,2024-11-23 14:30:00,Julian Brandt,Pass
465,602758,49,BlockedShot,0.830999984741211,0.6409999847412109,0.06752576678991318,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,LeftFoot,27835,Borussia Dortmund,Freiburg,4,0,2024-11-23 14:30:00,Nico Schlotterbeck,Pass
466,602767,76,Goal,0.924000015258789,0.68,0.08645451068878174,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,RightFoot,27835,Borussia Dortmund,Freiburg,4,0,2024-11-23 14:30:00,Ramy Bensebaini,Pass
467,604361,26,Goal,0.9169999694824219,0.674000015258789,0.05878738686442375,Jamie Bynoe-Gittens,h,10542,OpenPlay,2024,LeftFoot,27842,Borussia Dortmund,Bayern Munich,1,1,2024-11-30 17:30:00,Nico Schlotterbeck,GoodSkill
