,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1240,449655,47,BlockedShot,0.909000015258789,0.5509999847412109,0.06438189744949341,Lucas Martínez Quarta,h,9019,FromCorner,2021,Head,16929,Fiorentina,Sassuolo,2,2,2021-12-19 11:30:00,José Callejón,Cross
1241,460071,77,MissedShots,0.91,0.5459999847412109,0.02431979961693287,Lucas Martínez Quarta,a,9019,FromCorner,2021,Head,17023,Sassuolo,Fiorentina,2,1,2022-02-26 19:45:00,Cristiano Biraghi,Aerial
1242,471029,31,MissedShots,0.9130000305175782,0.4759999847412109,0.03502529859542847,Lucas Martínez Quarta,h,9019,FromCorner,2021,Head,16948,Fiorentina,Udinese,0,4,2022-04-27 16:00:00,Cristiano Biraghi,Aerial
1243,471042,55,MissedShots,0.9540000152587891,0.5259999847412109,0.4585239887237549,Lucas Martínez Quarta,h,9019,FromCorner,2021,Head,16948,Fiorentina,Udinese,0,4,2022-04-27 16:00:00,Álvaro Odriozola,Cross
1244,472127,85,MissedShots,0.794000015258789,0.4859999847412109,0.04351929947733879,Lucas Martínez Quarta,a,9019,OpenPlay,2021,RightFoot,17100,AC Milan,Fiorentina,1,0,2022-05-01 13:00:00,Arthur Cabral,HeadPass
1245,482659,90,MissedShots,0.7369999694824219,0.645,0.01899459958076477,Lucas Martínez Quarta,a,9019,OpenPlay,2022,RightFoot,18597,Empoli,Fiorentina,0,0,2022-08-21 16:30:00,Nikola Milenkovic,Pass
1246,484969,32,SavedShot,0.909000015258789,0.534000015258789,0.07283899933099747,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18617,Udinese,Fiorentina,1,0,2022-08-31 16:30:00,Rolando Mandragora,Cross
1247,484972,39,BlockedShot,0.909000015258789,0.46599998474121096,0.02670319937169552,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18617,Udinese,Fiorentina,1,0,2022-08-31 16:30:00,Rolando Mandragora,Aerial
1248,487979,23,SavedShot,0.86,0.4490000152587891,0.026105200871825218,Lucas Martínez Quarta,a,9019,SetPiece,2022,Head,18633,Bologna,Fiorentina,2,1,2022-09-11 13:00:00,Cristiano Biraghi,Cross
1249,487987,53,Goal,0.9669999694824218,0.48700000762939455,0.5762400031089783,Lucas Martínez Quarta,a,9019,FromCorner,2022,RightFoot,18633,Bologna,Fiorentina,2,1,2022-09-11 13:00:00,Riccardo Saponara,Cross
1250,487993,74,MissedShots,0.9119999694824219,0.5579999923706055,0.024432199075818062,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18633,Bologna,Fiorentina,2,1,2022-09-11 13:00:00,Sofyan Amrabat,Aerial
1251,489279,30,SavedShot,0.9080000305175782,0.37,0.011667300015687943,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18644,Fiorentina,Verona,2,0,2022-09-18 13:00:00,Cristiano Biraghi,Aerial
1252,491010,75,BlockedShot,0.8930000305175781,0.5609999847412109,0.03684369847178459,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18652,Atalanta,Fiorentina,1,0,2022-10-02 16:00:00,Cristiano Biraghi,Cross
1253,492624,45,SavedShot,0.9209999847412109,0.53,0.044187501072883606,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Luka Jovic,Aerial
1254,494142,61,BlockedShot,0.9169999694824219,0.515,0.042427100241184235,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18677,Lecce,Fiorentina,1,1,2022-10-17 18:45:00,Nikola Milenkovic,Aerial
1255,494144,70,SavedShot,0.7090000152587891,0.6759999847412109,0.011149900034070015,Lucas Martínez Quarta,a,9019,OpenPlay,2022,RightFoot,18677,Lecce,Fiorentina,1,1,2022-10-17 18:45:00,Cristiano Biraghi,Pass
1256,497238,37,MissedShots,0.895,0.41200000762939454,0.014160599559545517,Lucas Martínez Quarta,a,9019,SetPiece,2022,Head,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,,Rebound
1257,502400,50,MissedShots,0.8869999694824219,0.5170000076293946,0.04200569912791252,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18733,Fiorentina,Monza,1,1,2023-01-04 17:30:00,Cristiano Biraghi,Cross
1258,502404,64,MissedShots,0.9169999694824219,0.5259999847412109,0.12224499881267548,Lucas Martínez Quarta,h,9019,SetPiece,2022,Head,18733,Fiorentina,Monza,1,1,2023-01-04 17:30:00,Cristiano Biraghi,Cross
1259,502411,80,SavedShot,0.955999984741211,0.47400001525878904,0.12951000034809113,Lucas Martínez Quarta,h,9019,OpenPlay,2022,Head,18733,Fiorentina,Monza,1,1,2023-01-04 17:30:00,Cristiano Biraghi,Pass
1260,502414,89,SavedShot,0.8580000305175781,0.5070000076293946,0.18943899869918823,Lucas Martínez Quarta,h,9019,OpenPlay,2022,Head,18733,Fiorentina,Monza,1,1,2023-01-04 17:30:00,Cristiano Biraghi,Chipped
1261,507827,92,BlockedShot,0.9,0.7,0.03501550108194351,Lucas Martínez Quarta,h,9019,SetPiece,2022,RightFoot,18783,Fiorentina,Bologna,1,2,2023-02-05 17:00:00,Sofyan Amrabat,Pass
1262,510238,49,BlockedShot,0.9319999694824219,0.49,0.061647601425647736,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Rolando Mandragora,Aerial
1263,510242,66,SavedShot,0.914000015258789,0.549000015258789,0.4455069899559021,Lucas Martínez Quarta,h,9019,SetPiece,2022,RightFoot,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Nicolás González,HeadPass
1264,510254,92,MissedShots,0.9330000305175781,0.5540000152587891,0.05124710127711296,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Jonathan Ikone,Aerial
1265,510256,95,MissedShots,0.870999984741211,0.46700000762939453,0.013109300285577774,Lucas Martínez Quarta,h,9019,FromCorner,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Rolando Mandragora,Aerial
1266,514007,35,MissedShots,0.9259999847412109,0.5529999923706055,0.03854979947209358,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,Cristiano Biraghi,Aerial
1267,516498,35,MissedShots,0.794000015258789,0.595999984741211,0.03413550183176994,Lucas Martínez Quarta,a,9019,OpenPlay,2022,LeftFoot,18855,Inter,Fiorentina,0,1,2023-04-01 16:00:00,,None
1268,517814,14,MissedShots,0.7090000152587891,0.620999984741211,0.013621300458908081,Lucas Martínez Quarta,h,9019,OpenPlay,2022,RightFoot,18863,Fiorentina,Spezia,1,1,2023-04-08 12:30:00,Cristiano Biraghi,Pass
1269,517821,54,SavedShot,0.9009999847412109,0.5209999847412109,0.07928819954395294,Lucas Martínez Quarta,h,9019,OpenPlay,2022,Head,18863,Fiorentina,Spezia,1,1,2023-04-08 12:30:00,Dodô,Cross
1270,517833,93,MissedShots,0.7090000152587891,0.515,0.014996900223195553,Lucas Martínez Quarta,h,9019,OpenPlay,2022,RightFoot,18863,Fiorentina,Spezia,1,1,2023-04-08 12:30:00,Josip Brekalo,Pass
1271,520396,1,MissedShots,0.9169999694824219,0.4520000076293945,0.04969630017876625,Lucas Martínez Quarta,h,9019,SetPiece,2022,Head,18874,Fiorentina,Atalanta,1,1,2023-04-17 18:45:00,Rolando Mandragora,Aerial
1272,530294,53,MissedShots,0.9109999847412109,0.4570000076293945,0.24825172126293182,Lucas Martínez Quarta,a,9019,FromCorner,2022,Head,18959,Sassuolo,Fiorentina,1,3,2023-06-02 18:30:00,Alfred Duncan,Cross
1273,538454,38,SavedShot,0.8859999847412109,0.6569999694824219,0.0713634118437767,Lucas Martínez Quarta,h,9019,OpenPlay,2023,LeftFoot,22341,Fiorentina,Atalanta,3,2,2023-09-17 16:00:00,Alfred Duncan,Pass
1274,538457,44,Goal,0.899000015258789,0.5120000076293946,0.09469743072986603,Lucas Martínez Quarta,h,9019,OpenPlay,2023,Head,22341,Fiorentina,Atalanta,3,2,2023-09-17 16:00:00,Alfred Duncan,Cross
1275,538464,65,BlockedShot,0.9080000305175782,0.4779999923706055,0.04759667441248894,Lucas Martínez Quarta,h,9019,SetPiece,2023,Head,22341,Fiorentina,Atalanta,3,2,2023-09-17 16:00:00,Dodô,Aerial
1276,539764,31,Goal,0.8780000305175781,0.4109999847412109,0.07196582853794098,Lucas Martínez Quarta,a,9019,OpenPlay,2023,RightFoot,22349,Udinese,Fiorentina,0,2,2023-09-24 13:00:00,Giacomo Bonaventura,Chipped
1277,543496,4,BlockedShot,0.9119999694824219,0.5179999923706055,0.09755431860685349,Lucas Martínez Quarta,a,9019,SetPiece,2023,RightFoot,22384,Napoli,Fiorentina,1,3,2023-10-08 18:45:00,Nikola Milenkovic,HeadPass
1278,543499,6,ShotOnPost,0.91,0.5209999847412109,0.10401882976293564,Lucas Martínez Quarta,a,9019,OpenPlay,2023,RightFoot,22384,Napoli,Fiorentina,1,3,2023-10-08 18:45:00,Giacomo Bonaventura,Cross
1279,545011,17,MissedShots,0.9069999694824219,0.524000015258789,0.09630683064460754,Lucas Martínez Quarta,h,9019,SetPiece,2023,RightFoot,22389,Fiorentina,Empoli,0,2,2023-10-23 18:45:00,M&#039;Bala Nzola,HeadPass
1280,547665,64,BlockedShot,0.8780000305175781,0.5540000152587891,0.09544038772583008,Lucas Martínez Quarta,h,9019,OpenPlay,2023,RightFoot,22408,Fiorentina,Juventus,0,1,2023-11-05 19:45:00,M&#039;Bala Nzola,Pass
1281,553770,58,BlockedShot,0.915,0.5640000152587891,0.03865960240364075,Lucas Martínez Quarta,a,9019,SetPiece,2023,Head,22453,Roma,Fiorentina,1,1,2023-12-10 19:45:00,Arthur,Aerial
1282,553773,65,Goal,0.9159999847412109,0.5470000076293945,0.11310344934463501,Lucas Martínez Quarta,a,9019,SetPiece,2023,Head,22453,Roma,Fiorentina,1,1,2023-12-10 19:45:00,Christian Kouamé,Cross
1283,553776,81,SavedShot,0.9119999694824219,0.49,0.03505329787731171,Lucas Martínez Quarta,a,9019,FromCorner,2023,Head,22453,Roma,Fiorentina,1,1,2023-12-10 19:45:00,Cristiano Biraghi,Aerial
1284,557639,96,BlockedShot,0.905,0.5109999847412109,0.03686084970831871,Lucas Martínez Quarta,a,9019,OpenPlay,2023,Head,22490,Sassuolo,Fiorentina,1,0,2024-01-06 19:45:00,Cristiano Biraghi,Aerial
1285,560411,17,MissedShots,0.9830000305175781,0.4109999847412109,0.05893395096063614,Lucas Martínez Quarta,h,9019,FromCorner,2023,LeftFoot,22522,Fiorentina,Inter,0,1,2024-01-28 19:45:00,Alfred Duncan,Cross
1286,562820,11,MissedShots,0.9540000152587891,0.519000015258789,0.09274543821811676,Lucas Martínez Quarta,h,9019,FromCorner,2023,Head,22537,Fiorentina,Frosinone,5,1,2024-02-11 11:30:00,,None
1287,562832,42,Goal,0.914000015258789,0.47400001525878904,0.08526691794395447,Lucas Martínez Quarta,h,9019,FromCorner,2023,Head,22537,Fiorentina,Frosinone,5,1,2024-02-11 11:30:00,Cristiano Biraghi,Cross
1288,564313,42,ShotOnPost,0.9540000152587891,0.4640000152587891,0.5100498199462891,Lucas Martínez Quarta,a,9019,SetPiece,2023,Head,22553,Empoli,Fiorentina,1,1,2024-02-18 14:00:00,Cristiano Biraghi,Cross
1289,571017,38,BlockedShot,0.9159999847412109,0.42700000762939455,0.08717332780361176,Lucas Martínez Quarta,h,9019,SetPiece,2023,RightFoot,22601,Fiorentina,AC Milan,1,2,2024-03-30 19:45:00,Nikola Milenkovic,HeadPass
1290,574528,18,MissedShots,0.860999984741211,0.4490000152587891,0.057656180113554,Lucas Martínez Quarta,h,9019,OpenPlay,2023,LeftFoot,22623,Fiorentina,Genoa,1,1,2024-04-15 16:30:00,Fabiano Parisi,Cross
1291,574545,74,BlockedShot,0.9459999847412109,0.43599998474121093,0.0751679539680481,Lucas Martínez Quarta,h,9019,OpenPlay,2023,Head,22623,Fiorentina,Genoa,1,1,2024-04-15 16:30:00,Nicolás González,Aerial
1292,574548,81,MissedShots,0.874000015258789,0.37599998474121094,0.016887623816728592,Lucas Martínez Quarta,h,9019,SetPiece,2023,Head,22623,Fiorentina,Genoa,1,1,2024-04-15 16:30:00,Rolando Mandragora,Cross
1293,577741,50,MissedShots,0.885,0.5790000152587891,0.07535098493099213,Lucas Martínez Quarta,h,9019,FromCorner,2023,LeftFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,,None
1294,577744,53,Goal,0.9180000305175782,0.5559999847412109,0.08238561451435089,Lucas Martínez Quarta,h,9019,FromCorner,2023,Head,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,Arthur,Cross
1295,580863,46,MissedShots,0.9630000305175781,0.54,0.5493179559707642,Lucas Martínez Quarta,h,9019,OpenPlay,2023,Head,22656,Fiorentina,Monza,2,1,2024-05-13 18:45:00,Antonin Barak,Cross
1296,582992,81,MissedShots,0.9230000305175782,0.4329999923706055,0.026131276041269302,Lucas Martínez Quarta,a,9019,FromCorner,2023,Head,22676,Cagliari,Fiorentina,2,3,2024-05-24 16:00:00,Cristiano Biraghi,Aerial
1297,584954,9,MissedShots,0.7519999694824219,0.3729999923706055,0.018672769889235497,Lucas Martínez Quarta,a,9019,OpenPlay,2024,RightFoot,27363,Parma Calcio 1913,Fiorentina,1,1,2024-08-17 16:30:00,Christian Kouamé,BallTouch
1298,590229,85,MissedShots,0.9480000305175781,0.515,0.129531592130661,Lucas Martínez Quarta,h,9019,FromCorner,2024,Head,27388,Fiorentina,Monza,2,2,2024-09-01 16:30:00,Cristiano Biraghi,Cross
1299,591380,14,Goal,0.9669999694824218,0.5059999847412109,0.7608193755149841,Lucas Martínez Quarta,a,9019,FromCorner,2024,LeftFoot,27393,Atalanta,Fiorentina,3,2,2024-09-15 13:00:00,,Rebound
1300,458435,83,Goal,0.9109999847412109,0.2570000076293945,0.016656700521707535,Edoardo Bove,h,9518,FromCorner,2021,RightFoot,17011,Roma,Verona,2,2,2022-02-19 17:00:00,,Aerial
1301,484920,83,BlockedShot,0.9019999694824219,0.3340000152587891,0.08584090322256088,Edoardo Bove,h,9518,OpenPlay,2022,RightFoot,18613,Roma,Monza,3,0,2022-08-30 18:45:00,Stephan El Shaarawy,Pass
1302,488325,88,SavedShot,0.885,0.51,0.5562220215797424,Edoardo Bove,a,9518,OpenPlay,2022,RightFoot,18634,Empoli,Roma,1,2,2022-09-12 18:45:00,Mehmet Zeki Çelik,Pass
1303,499313,73,MissedShots,0.9109999847412109,0.3679999923706055,0.018940599635243416,Edoardo Bove,a,9518,OpenPlay,2022,Head,18719,Sassuolo,Roma,1,1,2022-11-09 17:30:00,Nicolo Zaniolo,Cross
1304,506378,87,MissedShots,0.84,0.46900001525878904,0.04291529953479767,Edoardo Bove,a,9518,OpenPlay,2022,RightFoot,18780,Napoli,Roma,2,1,2023-01-29 19:45:00,Andrea Belotti,HeadPass
1305,507299,74,MissedShots,0.8440000152587891,0.6969999694824218,0.04087100178003311,Edoardo Bove,h,9518,OpenPlay,2022,RightFoot,18787,Roma,Empoli,2,0,2023-02-04 17:00:00,Tammy Abraham,Pass
1306,520331,36,Goal,0.9269999694824219,0.37,0.33636799454689026,Edoardo Bove,h,9518,SetPiece,2022,RightFoot,18878,Roma,Udinese,3,0,2023-04-16 18:45:00,,Rebound
1307,529218,46,MissedShots,0.955999984741211,0.40299999237060546,0.06791318953037262,Edoardo Bove,a,9518,FromCorner,2022,RightFoot,18943,Fiorentina,Roma,2,1,2023-05-27 16:00:00,Ola Solbakken,Cross
1308,533900,30,MissedShots,0.720999984741211,0.40599998474121096,0.018816063180565834,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22309,Roma,Salernitana,2,2,2023-08-20 16:30:00,Houssem Aouar,Pass
1309,535856,94,MissedShots,0.9680000305175781,0.6129999923706054,0.023350993171334267,Edoardo Bove,h,9518,FromCorner,2023,Head,22326,Roma,AC Milan,1,2,2023-09-01 18:45:00,Chris Smalling,BallTouch
1310,538529,70,SavedShot,0.775,0.5609999847412109,0.02786150388419628,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22342,Roma,Empoli,7,0,2023-09-17 18:45:00,,None
1311,540614,82,BlockedShot,0.8469999694824218,0.5590000152587891,0.0734391137957573,Edoardo Bove,a,9518,OpenPlay,2023,RightFoot,22357,Genoa,Roma,4,1,2023-09-28 18:45:00,Houssem Aouar,Pass
1312,541978,58,SavedShot,0.9590000152587891,0.33,0.08812708407640457,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22369,Roma,Frosinone,2,0,2023-10-01 18:45:00,Paulo Dybala,Pass
1313,541984,80,MissedShots,0.8390000152587891,0.33299999237060546,0.044716376811265945,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22369,Roma,Frosinone,2,0,2023-10-01 18:45:00,Paulo Dybala,Pass
1314,543412,56,BlockedShot,0.8640000152587891,0.34599998474121096,0.040225330740213394,Edoardo Bove,a,9518,FromCorner,2023,RightFoot,22375,Cagliari,Roma,1,4,2023-10-08 16:00:00,,None
1315,544416,33,MissedShots,0.8819999694824219,0.4159999847412109,0.02461690828204155,Edoardo Bove,h,9518,OpenPlay,2023,Head,22394,Roma,Monza,1,0,2023-10-22 10:30:00,Leonardo Spinazzola,Aerial
1316,547592,30,BlockedShot,0.8130000305175781,0.48400001525878905,0.05680490657687187,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22412,Roma,Lecce,2,1,2023-11-05 17:00:00,,BallTouch
1317,556405,18,ShotOnPost,0.7819999694824219,0.7240000152587891,0.02486320398747921,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22474,Roma,Napoli,2,0,2023-12-23 19:45:00,Romelu Lukaku,Pass
1318,556406,20,SavedShot,0.9569999694824218,0.4809999847412109,0.6567748188972473,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22474,Roma,Napoli,2,0,2023-12-23 19:45:00,Andrea Belotti,Pass
1319,556407,25,MissedShots,0.745999984741211,0.43599998474121093,0.013362554833292961,Edoardo Bove,h,9518,SetPiece,2023,RightFoot,22474,Roma,Napoli,2,0,2023-12-23 19:45:00,,None
1320,556417,63,MissedShots,0.7430000305175781,0.3129999923706055,0.01427775714546442,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22474,Roma,Napoli,2,0,2023-12-23 19:45:00,,Dispossessed
1321,557745,33,SavedShot,0.9619999694824218,0.4420000076293945,0.09587021917104721,Edoardo Bove,h,9518,SetPiece,2023,RightFoot,22488,Roma,Atalanta,1,1,2024-01-07 19:45:00,,None
1322,563334,59,MissedShots,0.950999984741211,0.5770000076293945,0.13544189929962158,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22533,Roma,Cagliari,4,0,2024-02-05 19:45:00,Nicola Zalewski,Cross
1323,562684,82,BlockedShot,0.9290000152587891,0.575,0.1045774295926094,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22544,Roma,Inter,2,4,2024-02-10 17:00:00,Tommaso Baldanzi,Pass
1324,580600,54,SavedShot,0.6869999694824219,0.6859999847412109,0.007409295998513699,Edoardo Bove,a,9518,OpenPlay,2023,RightFoot,22655,Atalanta,Roma,2,1,2024-05-12 18:45:00,Angelino,Pass
1325,580609,81,SavedShot,0.8859999847412109,0.6190000152587891,0.05564173683524132,Edoardo Bove,a,9518,OpenPlay,2023,RightFoot,22655,Atalanta,Roma,2,1,2024-05-12 18:45:00,Romelu Lukaku,Cross
1326,582619,25,MissedShots,0.7580000305175781,0.7280000305175781,0.012710006907582283,Edoardo Bove,h,9518,OpenPlay,2023,RightFoot,22672,Roma,Genoa,1,0,2024-05-19 18:45:00,Angelino,Pass
1327,590228,84,BlockedShot,0.9109999847412109,0.3890000152587891,0.0956491008400917,Edoardo Bove,h,9518,OpenPlay,2024,RightFoot,27388,Fiorentina,Monza,2,2,2024-09-01 16:30:00,Jonathan Ikone,Pass
1328,590235,98,MissedShots,0.855999984741211,0.3659999847412109,0.022171925753355026,Edoardo Bove,h,9518,OpenPlay,2024,RightFoot,27388,Fiorentina,Monza,2,2,2024-09-01 16:30:00,,Aerial
1329,592824,8,SavedShot,0.9080000305175782,0.49400001525878906,0.11407338827848434,Edoardo Bove,h,9518,OpenPlay,2024,RightFoot,27404,Fiorentina,Lazio,2,1,2024-09-22 10:30:00,Dodô,Cross
1330,592829,22,MissedShots,0.8719999694824219,0.5629999923706055,0.028249336406588554,Edoardo Bove,h,9518,OpenPlay,2024,Head,27404,Fiorentina,Lazio,2,1,2024-09-22 10:30:00,Dodô,Cross
1331,597542,16,BlockedShot,0.855,0.6509999847412109,0.047504302114248276,Edoardo Bove,a,9518,OpenPlay,2024,RightFoot,27439,Lecce,Fiorentina,0,6,2024-10-20 13:00:00,Dodô,Chipped
1332,599371,45,MissedShots,0.7859999847412109,0.6279999923706054,0.035496510565280914,Edoardo Bove,h,9518,OpenPlay,2024,RightFoot,27445,Fiorentina,Roma,5,1,2024-10-27 19:45:00,,BallRecovery
1333,599373,51,Goal,0.935,0.45299999237060545,0.9195439219474792,Edoardo Bove,h,9518,OpenPlay,2024,RightFoot,27445,Fiorentina,Roma,5,1,2024-10-27 19:45:00,Yacine Adli,TakeOn
1334,436719,88,BlockedShot,0.8009999847412109,0.5979999923706054,0.025943199172616005,Fabiano Parisi,h,9924,FromCorner,2021,LeftFoot,16827,Empoli,Atalanta,1,4,2021-10-17 13:00:00,,None
1335,436720,88,BlockedShot,0.8130000305175781,0.544000015258789,0.0476175993680954,Fabiano Parisi,h,9924,FromCorner,2021,LeftFoot,16827,Empoli,Atalanta,1,4,2021-10-17 13:00:00,,Rebound
1336,439119,86,MissedShots,0.8630000305175781,0.664000015258789,0.037383001297712326,Fabiano Parisi,h,9924,OpenPlay,2021,LeftFoot,16847,Empoli,Inter,0,2,2021-10-27 18:45:00,,None
1337,445735,77,BlockedShot,0.975999984741211,0.6530000305175782,0.04764439910650253,Fabiano Parisi,a,9924,OpenPlay,2021,LeftFoot,16905,Torino,Empoli,2,2,2021-12-02 17:30:00,Nicolas Haas,TakeOn
1338,445737,82,SavedShot,0.7909999847412109,0.72,0.016441399231553078,Fabiano Parisi,a,9924,OpenPlay,2021,LeftFoot,16905,Torino,Empoli,2,2,2021-12-02 17:30:00,,None
1339,448549,57,MissedShots,0.93,0.6830000305175781,0.06269580125808716,Fabiano Parisi,a,9924,OpenPlay,2021,RightFoot,16920,Napoli,Empoli,0,1,2021-12-12 17:00:00,Nedim Bajrami,Pass
1340,449724,69,MissedShots,0.860999984741211,0.68,0.04813230037689209,Fabiano Parisi,a,9924,OpenPlay,2021,LeftFoot,16934,Spezia,Empoli,1,1,2021-12-19 14:00:00,Liam Henderson,TakeOn
1341,456103,29,SavedShot,0.764000015258789,0.7180000305175781,0.01197030022740364,Fabiano Parisi,a,9924,OpenPlay,2021,LeftFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Guglielmo Vicario,TakeOn
1342,457557,6,SavedShot,0.7240000152587891,0.6430000305175781,0.014253400266170502,Fabiano Parisi,h,9924,OpenPlay,2021,LeftFoot,16997,Empoli,Cagliari,1,1,2022-02-13 14:00:00,Kristjan Asllani,Pass
1343,457561,33,BlockedShot,0.855999984741211,0.605999984741211,0.05842280015349388,Fabiano Parisi,h,9924,FromCorner,2021,LeftFoot,16997,Empoli,Cagliari,1,1,2022-02-13 14:00:00,,Rebound
1344,459946,83,MissedShots,0.8530000305175781,0.6359999847412109,0.04089510068297386,Fabiano Parisi,h,9924,FromCorner,2021,LeftFoot,17017,Empoli,Juventus,2,3,2022-02-26 17:00:00,,None
1345,461453,51,MissedShots,0.8030000305175782,0.59,0.03378789871931076,Fabiano Parisi,a,9924,SetPiece,2021,LeftFoot,17029,Genoa,Empoli,0,0,2022-03-06 11:30:00,Szymon Zurkowski,Pass
1346,472086,15,BlockedShot,0.749000015258789,0.67,0.017903300002217293,Fabiano Parisi,h,9924,OpenPlay,2021,LeftFoot,17098,Empoli,Torino,1,3,2022-05-01 13:00:00,Sebastiano Luperto,Pass
1347,472104,87,SavedShot,0.5770000076293945,0.9119999694824219,0.007461300119757652,Fabiano Parisi,h,9924,OpenPlay,2021,LeftFoot,17098,Empoli,Torino,1,3,2022-05-01 13:00:00,Leo Stulac,Pass
1348,475530,68,MissedShots,0.8969999694824219,0.525,0.4206070005893707,Fabiano Parisi,h,9924,OpenPlay,2021,LeftFoot,17118,Empoli,Salernitana,1,1,2022-05-14 13:00:00,Filippo Bandinelli,Pass
1349,475532,71,BlockedShot,0.92,0.7119999694824218,0.060135699808597565,Fabiano Parisi,h,9924,OpenPlay,2021,RightFoot,17118,Empoli,Salernitana,1,1,2022-05-14 13:00:00,Filippo Bandinelli,Pass
1350,481212,72,BlockedShot,0.775,0.659000015258789,0.013554699718952179,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18588,Spezia,Empoli,1,0,2022-08-14 18:45:00,Filippo Bandinelli,HeadPass
1351,484653,21,Goal,0.7969999694824219,0.655,0.06317310035228729,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,BallRecovery
1352,484654,29,MissedShots,0.675,0.590999984741211,0.013102300465106964,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,Dispossessed
1353,485019,55,BlockedShot,0.7419999694824219,0.5570000076293945,0.01583700068295002,Fabiano Parisi,h,9924,FromCorner,2022,LeftFoot,18615,Empoli,Verona,1,1,2022-08-31 16:30:00,,None
1354,485020,56,BlockedShot,0.774000015258789,0.6120000076293945,0.026809699833393097,Fabiano Parisi,h,9924,FromCorner,2022,LeftFoot,18615,Empoli,Verona,1,1,2022-08-31 16:30:00,,Rebound
1355,485025,71,BlockedShot,0.9,0.6530000305175782,0.08089839667081833,Fabiano Parisi,h,9924,OpenPlay,2022,LeftFoot,18615,Empoli,Verona,1,1,2022-08-31 16:30:00,Filippo Bandinelli,Pass
1356,490431,67,BlockedShot,0.769000015258789,0.534000015258789,0.02025659941136837,Fabiano Parisi,h,9924,FromCorner,2022,LeftFoot,18653,Empoli,AC Milan,1,3,2022-10-01 18:45:00,,None
1357,494691,32,MissedShots,0.7440000152587891,0.6630000305175782,0.016744699329137802,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18686,Juventus,Empoli,4,0,2022-10-21 18:45:00,Marko Pjaca,Pass
1358,494697,50,MissedShots,0.8380000305175781,0.6859999847412109,0.03349250182509422,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18686,Juventus,Empoli,4,0,2022-10-21 18:45:00,,None
1359,497894,23,BlockedShot,0.9130000305175782,0.6930000305175781,0.05239899829030037,Fabiano Parisi,h,9924,OpenPlay,2022,RightFoot,18704,Empoli,Sassuolo,1,0,2022-11-05 14:00:00,Tommaso Baldanzi,None
1360,497904,46,MissedShots,0.935,0.710999984741211,0.04745110124349594,Fabiano Parisi,h,9924,OpenPlay,2022,LeftFoot,18704,Empoli,Sassuolo,1,0,2022-11-05 14:00:00,Razvan Marin,Chipped
1361,499799,87,Goal,0.99,0.4979999923706055,0.9794620275497437,Fabiano Parisi,h,9924,OpenPlay,2022,OtherBodyPart,18724,Empoli,Cremonese,2,0,2022-11-11 19:45:00,,Aerial
1362,502527,47,BlockedShot,0.764000015258789,0.495,0.02116589993238449,Fabiano Parisi,a,9924,FromCorner,2022,LeftFoot,18741,Udinese,Empoli,1,1,2023-01-04 19:45:00,,Tackle
