,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1115,435566,58,MissedShots,0.894000015258789,0.5520000076293945,0.09624169766902924,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17573,Mainz 05,Union Berlin,1,2,2021-10-03 13:30:00,Max Kruse,Pass
1116,435570,68,Goal,0.8490000152587891,0.4759999847412109,0.3860670030117035,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17573,Mainz 05,Union Berlin,1,2,2021-10-03 13:30:00,Max Kruse,Pass
1117,435571,72,Goal,0.8530000305175781,0.395,0.06972459703683853,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17573,Mainz 05,Union Berlin,1,2,2021-10-03 13:30:00,Kevin Behrens,BallTouch
1118,436098,48,Goal,0.8730000305175781,0.5509999847412109,0.36019599437713623,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17584,Union Berlin,Wolfsburg,2,0,2021-10-16 13:30:00,Genki Haraguchi,Pass
1119,438481,4,MissedShots,0.9030000305175782,0.44799999237060545,0.09558819979429245,Taiwo Awoniyi,a,7814,OpenPlay,2021,Head,17593,VfB Stuttgart,Union Berlin,1,1,2021-10-24 15:30:00,Christopher Trimmel,Cross
1120,438486,30,Goal,0.8169999694824219,0.5320000076293945,0.06426219642162323,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17593,VfB Stuttgart,Union Berlin,1,1,2021-10-24 15:30:00,Sheraldo Becker,Pass
1121,438490,37,MissedShots,0.8580000305175781,0.5609999847412109,0.3479030132293701,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17593,VfB Stuttgart,Union Berlin,1,1,2021-10-24 15:30:00,Genki Haraguchi,Pass
1122,439538,15,MissedShots,0.785,0.4540000152587891,0.037747498601675034,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17602,Union Berlin,Bayern Munich,2,5,2021-10-30 13:30:00,Sheraldo Becker,Pass
1123,441883,12,BlockedShot,0.8780000305175781,0.3629999923706055,0.07057269662618637,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17608,FC Cologne,Union Berlin,2,2,2021-11-07 16:30:00,Julian Ryerson,Pass
1124,441894,46,MissedShots,0.93,0.40299999237060546,0.5259770154953003,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17608,FC Cologne,Union Berlin,2,2,2021-11-07 16:30:00,Sheraldo Becker,TakeOn
1125,441898,54,MissedShots,0.8059999847412109,0.37099998474121093,0.047538500279188156,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17608,FC Cologne,Union Berlin,2,2,2021-11-07 16:30:00,Genki Haraguchi,Pass
1126,441900,56,MissedShots,0.92,0.43099998474121093,0.11740600317716599,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17608,FC Cologne,Union Berlin,2,2,2021-11-07 16:30:00,Sheraldo Becker,Cross
1127,442813,7,Goal,0.835999984741211,0.55,0.3363730013370514,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17621,Union Berlin,Hertha Berlin,2,0,2021-11-20 17:30:00,,None
1128,444729,7,MissedShots,0.9180000305175782,0.6419999694824219,0.07128269970417023,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17629,Eintracht Frankfurt,Union Berlin,2,1,2021-11-28 14:30:00,,None
1129,444731,23,SavedShot,0.8640000152587891,0.5820000076293945,0.06942880153656006,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17629,Eintracht Frankfurt,Union Berlin,2,1,2021-11-28 14:30:00,Grischa Prömel,Chipped
1130,445840,5,Goal,0.9690000152587891,0.46799999237060547,0.6999890208244324,Taiwo Awoniyi,h,7814,FromCorner,2021,RightFoot,17639,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03 19:30:00,Timo Baumgartl,Rebound
1131,445842,11,MissedShots,0.89,0.4540000152587891,0.36868900060653687,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17639,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03 19:30:00,Sheraldo Becker,Interception
1132,445849,33,SavedShot,0.904000015258789,0.46299999237060546,0.32145199179649353,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17639,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03 19:30:00,Max Kruse,Chipped
1133,445854,62,MissedShots,0.8969999694824219,0.545,0.10740300267934799,Taiwo Awoniyi,h,7814,OpenPlay,2021,Head,17639,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03 19:30:00,Julian Ryerson,Cross
1134,448380,67,SavedShot,0.8430000305175781,0.6869999694824219,0.0288442000746727,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17642,Greuther Fuerth,Union Berlin,1,0,2021-12-12 14:30:00,Sheraldo Becker,Chipped
1135,448384,89,MissedShots,0.9330000305175781,0.5029999923706054,0.390610009431839,Taiwo Awoniyi,a,7814,OpenPlay,2021,Head,17642,Greuther Fuerth,Union Berlin,1,0,2021-12-12 14:30:00,Niko Gießelmann,Cross
1136,449037,22,MissedShots,0.9219999694824219,0.41200000762939454,0.419283002614975,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17656,Union Berlin,Freiburg,0,0,2021-12-15 19:30:00,Sheraldo Becker,Pass
1137,449047,64,BlockedShot,0.855,0.385,0.07100789994001389,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17656,Union Berlin,Freiburg,0,0,2021-12-15 19:30:00,Sheraldo Becker,Pass
1138,449049,65,ShotOnPost,0.9680000305175781,0.5359999847412109,0.5260710120201111,Taiwo Awoniyi,h,7814,FromCorner,2021,Head,17656,Union Berlin,Freiburg,0,0,2021-12-15 19:30:00,,Rebound
1139,449449,50,BlockedShot,0.879000015258789,0.34599998474121096,0.0858737975358963,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17661,Bochum,Union Berlin,0,1,2021-12-18 14:30:00,Christopher Trimmel,Pass
1140,449455,61,SavedShot,0.91,0.37099998474121093,0.0744331032037735,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17661,Bochum,Union Berlin,0,1,2021-12-18 14:30:00,Sheraldo Becker,Cross
1141,455755,23,MissedShots,0.905,0.38599998474121094,0.36940300464630127,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17699,Augsburg,Union Berlin,2,0,2022-02-05 14:30:00,Sheraldo Becker,Pass
1142,455764,50,MissedShots,0.9059999847412109,0.52,0.0359485000371933,Taiwo Awoniyi,a,7814,OpenPlay,2021,Head,17699,Augsburg,Union Berlin,2,0,2022-02-05 14:30:00,Genki Haraguchi,Rebound
1143,457589,19,MissedShots,0.9369999694824219,0.46299999237060546,0.12257599830627441,Taiwo Awoniyi,h,7814,OpenPlay,2021,Head,17710,Union Berlin,Borussia Dortmund,0,3,2022-02-13 14:30:00,Bastian Oczipka,Cross
1144,458215,49,MissedShots,0.95,0.41,0.10069599747657776,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17715,Arminia Bielefeld,Union Berlin,1,0,2022-02-19 14:30:00,Sheraldo Becker,Cross
1145,458220,65,SavedShot,0.8480000305175781,0.5729999923706055,0.08581940084695816,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17715,Arminia Bielefeld,Union Berlin,1,0,2022-02-19 14:30:00,Andreas Voglsammer,LayOff
1146,459681,74,Goal,0.9180000305175782,0.51,0.5712519884109497,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17729,Union Berlin,Mainz 05,3,1,2022-02-26 14:30:00,Sheraldo Becker,Pass
1147,460921,23,OwnGoal,0.025999999046325682,0.5729999923706055,0,Taiwo Awoniyi,a,7814,FromCorner,2021,Head,17738,Wolfsburg,Union Berlin,1,0,2022-03-05 14:30:00,,CornerAwarded
1148,460926,47,MissedShots,0.9780000305175781,0.42400001525878905,0.12274599820375443,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17738,Wolfsburg,Union Berlin,1,0,2022-03-05 14:30:00,Sheraldo Becker,Pass
1149,460930,61,SavedShot,0.9319999694824219,0.55,0.10887999832630157,Taiwo Awoniyi,a,7814,OpenPlay,2021,Head,17738,Wolfsburg,Union Berlin,1,0,2022-03-05 14:30:00,Grischa Prömel,Cross
1150,462419,40,Goal,0.885,0.5,0.7577769756317139,Taiwo Awoniyi,h,7814,Penalty,2021,RightFoot,17746,Union Berlin,VfB Stuttgart,1,1,2022-03-12 14:30:00,,Standard
1151,464130,21,MissedShots,0.9080000305175782,0.45099998474121095,0.49770599603652954,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,Sheraldo Becker,Cross
1152,464142,52,BlockedShot,0.96,0.40700000762939453,0.3294450044631958,Taiwo Awoniyi,a,7814,OpenPlay,2021,RightFoot,17758,Bayern Munich,Union Berlin,4,0,2022-03-19 17:30:00,,Rebound
1153,464902,48,Goal,0.9019999694824219,0.47,0.4415690004825592,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17764,Union Berlin,FC Cologne,1,0,2022-04-01 18:30:00,,BallRecovery
1154,464908,85,SavedShot,0.8180000305175781,0.67,0.05842220038175583,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17764,Union Berlin,FC Cologne,1,0,2022-04-01 18:30:00,Grischa Prömel,Pass
1155,466919,16,SavedShot,0.9019999694824219,0.35400001525878905,0.05488310009241104,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17771,Hertha Berlin,Union Berlin,1,4,2022-04-09 16:30:00,Sheraldo Becker,Cross
1156,468884,16,Goal,0.8730000305175781,0.5690000152587891,0.07676059752702713,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17783,Union Berlin,Eintracht Frankfurt,2,0,2022-04-17 15:30:00,Rani Khedira,Chipped
1157,468896,62,MissedShots,0.8440000152587891,0.5379999923706055,0.13962599635124207,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17783,Union Berlin,Eintracht Frankfurt,2,0,2022-04-17 15:30:00,Grischa Prömel,TakeOn
1158,469840,1,SavedShot,0.9169999694824219,0.5359999847412109,0.06511860340833664,Taiwo Awoniyi,a,7814,OpenPlay,2021,Head,17793,RasenBallsport Leipzig,Union Berlin,1,2,2022-04-23 13:30:00,Sheraldo Becker,Aerial
1159,471139,10,MissedShots,0.9119999694824219,0.4640000152587891,0.10709399729967117,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17801,Union Berlin,Greuther Fuerth,1,1,2022-04-29 18:30:00,Christopher Trimmel,Cross
1160,471143,30,MissedShots,0.9080000305175782,0.445,0.03896699845790863,Taiwo Awoniyi,h,7814,SetPiece,2021,Head,17801,Union Berlin,Greuther Fuerth,1,1,2022-04-29 18:30:00,Niko Gießelmann,Aerial
1161,471147,65,SavedShot,0.904000015258789,0.6630000305175782,0.05365839973092079,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17801,Union Berlin,Greuther Fuerth,1,1,2022-04-29 18:30:00,Robin Knoche,Pass
1162,471149,68,MissedShots,0.9019999694824219,0.3559999847412109,0.04557089880108833,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17801,Union Berlin,Greuther Fuerth,1,1,2022-04-29 18:30:00,Andreas Voglsammer,Cross
1163,473064,38,BlockedShot,0.9169999694824219,0.4809999847412109,0.09963080286979675,Taiwo Awoniyi,a,7814,FromCorner,2021,Head,17809,Freiburg,Union Berlin,1,4,2022-05-07 13:30:00,Christopher Trimmel,Cross
1164,473067,45,SavedShot,0.8630000305175781,0.504000015258789,0.08708140254020691,Taiwo Awoniyi,a,7814,OpenPlay,2021,LeftFoot,17809,Freiburg,Union Berlin,1,4,2022-05-07 13:30:00,Julian Ryerson,Rebound
1165,475644,24,Goal,0.885,0.5,0.7577769756317139,Taiwo Awoniyi,h,7814,Penalty,2021,RightFoot,17818,Union Berlin,Bochum,3,2,2022-05-14 13:30:00,,Standard
1166,475647,50,MissedShots,0.9730000305175781,0.590999984741211,0.5258849859237671,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17818,Union Berlin,Bochum,3,2,2022-05-14 13:30:00,,None
1167,475651,66,SavedShot,0.9030000305175782,0.44799999237060545,0.4348210096359253,Taiwo Awoniyi,h,7814,OpenPlay,2021,RightFoot,17818,Union Berlin,Bochum,3,2,2022-05-14 13:30:00,Andreas Voglsammer,Pass
1168,475658,87,Goal,0.9030000305175782,0.47,0.37790700793266296,Taiwo Awoniyi,h,7814,OpenPlay,2021,LeftFoot,17818,Union Berlin,Bochum,3,2,2022-05-14 13:30:00,,TakeOn
1169,480872,12,MissedShots,0.894000015258789,0.5209999847412109,0.0903204008936882,Taiwo Awoniyi,h,7814,OpenPlay,2022,Head,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,Neco Williams,Cross
1170,480885,46,Goal,0.9390000152587891,0.54,0.561053991317749,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,,Rebound
1171,481801,23,SavedShot,0.8680000305175781,0.3770000076293945,0.0701247975230217,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18224,Everton,Nottingham Forest,1,1,2022-08-20 14:00:00,Brennan Johnson,BallRecovery
1172,485216,91,MissedShots,0.9130000305175782,0.5629999923706055,0.25832000374794006,Taiwo Awoniyi,a,7814,OpenPlay,2022,Head,18246,Manchester City,Nottingham Forest,6,0,2022-08-31 18:30:00,Jack Colback,Cross
1173,485876,68,MissedShots,0.9430000305175781,0.5840000152587891,0.13643300533294678,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18254,Nottingham Forest,Bournemouth,2,3,2022-09-03 14:00:00,Brennan Johnson,Pass
1174,485880,92,MissedShots,0.909000015258789,0.5059999847412109,0.10072100162506104,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18254,Nottingham Forest,Bournemouth,2,3,2022-09-03 14:00:00,Scott McKenna,HeadPass
1175,488390,10,Goal,0.9580000305175781,0.5570000076293945,0.3664500117301941,Taiwo Awoniyi,h,7814,FromCorner,2022,Head,18273,Nottingham Forest,Fulham,2,3,2022-09-16 19:00:00,Ryan Yates,Rebound
1176,488405,65,MissedShots,0.965999984741211,0.44299999237060544,0.37573298811912537,Taiwo Awoniyi,h,7814,FromCorner,2022,Head,18273,Nottingham Forest,Fulham,2,3,2022-09-16 19:00:00,Joe Worrall,HeadPass
1177,491189,21,ShotOnPost,0.874000015258789,0.51,0.3576039969921112,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18287,Leicester,Nottingham Forest,4,0,2022-10-03 19:00:00,Morgan Gibbs-White,Throughball
1178,491199,51,MissedShots,0.8930000305175781,0.4209999847412109,0.06879159808158875,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18287,Leicester,Nottingham Forest,4,0,2022-10-03 19:00:00,,None
1179,491198,51,SavedShot,0.74,0.57,0.11785899847745895,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18287,Leicester,Nottingham Forest,4,0,2022-10-03 19:00:00,Scott McKenna,Pass
1180,494759,24,SavedShot,0.870999984741211,0.7,0.035478200763463974,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18327,Nottingham Forest,Liverpool,1,0,2022-10-22 11:30:00,Scott McKenna,Pass
1181,494765,54,ShotOnPost,0.95,0.4779999923706055,0.5792449712753296,Taiwo Awoniyi,h,7814,SetPiece,2022,RightFoot,18327,Nottingham Forest,Liverpool,1,0,2022-10-22 11:30:00,Steve Cook,Cross
1182,494766,54,Goal,0.96,0.48200000762939454,0.702813982963562,Taiwo Awoniyi,h,7814,SetPiece,2022,RightFoot,18327,Nottingham Forest,Liverpool,1,0,2022-10-22 11:30:00,,Rebound
1183,498091,91,MissedShots,0.9330000305175781,0.5129999923706055,0.34986600279808044,Taiwo Awoniyi,h,7814,OpenPlay,2022,Head,18347,Nottingham Forest,Brentford,2,2,2022-11-05 15:00:00,Neco Williams,Cross
1184,501976,46,SavedShot,0.899000015258789,0.6459999847412109,0.06553290039300919,Taiwo Awoniyi,h,7814,OpenPlay,2022,LeftFoot,18378,Nottingham Forest,Chelsea,1,1,2023-01-01 16:30:00,Remo Freuler,Pass
1185,501983,67,MissedShots,0.895,0.6,0.11143100261688232,Taiwo Awoniyi,h,7814,OpenPlay,2022,LeftFoot,18378,Nottingham Forest,Chelsea,1,1,2023-01-01 16:30:00,Renan Lodi,Pass
1186,502455,26,Goal,0.935,0.5,0.5928019881248474,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18391,Southampton,Nottingham Forest,0,1,2023-01-04 19:30:00,Brennan Johnson,Pass
1187,502458,46,MissedShots,0.73,0.5259999847412109,0.023026999086141586,Taiwo Awoniyi,a,7814,OpenPlay,2022,LeftFoot,18391,Southampton,Nottingham Forest,0,1,2023-01-04 19:30:00,,BallRecovery
1188,520176,5,BlockedShot,0.93,0.5709999847412109,0.3877359926700592,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18507,Nottingham Forest,Manchester United,0,2,2023-04-16 15:30:00,Scott McKenna,HeadPass
1189,520184,43,MissedShots,0.85,0.4759999847412109,0.09939540177583694,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18507,Nottingham Forest,Manchester United,0,2,2023-04-16 15:30:00,,None
1190,520187,51,MissedShots,0.9,0.500999984741211,0.0337085984647274,Taiwo Awoniyi,h,7814,OpenPlay,2022,Head,18507,Nottingham Forest,Manchester United,0,2,2023-04-16 15:30:00,Neco Williams,Aerial
1191,520880,55,MissedShots,0.885,0.6,0.058565765619277954,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18519,Liverpool,Nottingham Forest,3,2,2023-04-22 14:00:00,Felipe,HeadPass
1192,520881,63,BlockedShot,0.9119999694824219,0.6859999847412109,0.047965481877326965,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18519,Liverpool,Nottingham Forest,3,2,2023-04-22 14:00:00,,None
1193,520886,72,MissedShots,0.9059999847412109,0.46900001525878904,0.08980335295200348,Taiwo Awoniyi,a,7814,OpenPlay,2022,RightFoot,18519,Liverpool,Nottingham Forest,3,2,2023-04-22 14:00:00,Joe Worrall,HeadPass
1194,522087,6,BlockedShot,0.9169999694824219,0.43900001525878907,0.13747936487197876,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18524,Nottingham Forest,Brighton,3,1,2023-04-26 18:30:00,Brennan Johnson,Cross
1195,522099,42,SavedShot,0.8590000152587891,0.624000015258789,0.05765579640865326,Taiwo Awoniyi,h,7814,OpenPlay,2022,LeftFoot,18524,Nottingham Forest,Brighton,3,1,2023-04-26 18:30:00,Felipe,Pass
1196,522764,40,MissedShots,0.9059999847412109,0.5359999847412109,0.26534223556518555,Taiwo Awoniyi,a,7814,OpenPlay,2022,Head,18534,Brentford,Nottingham Forest,2,1,2023-04-29 14:00:00,Brennan Johnson,Chipped
1197,525515,17,Goal,0.875999984741211,0.4859999847412109,0.11882400512695312,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18548,Nottingham Forest,Southampton,4,3,2023-05-08 19:00:00,Brennan Johnson,Pass
1198,525518,20,Goal,0.91,0.47200000762939454,0.13050904870033264,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18548,Nottingham Forest,Southampton,4,3,2023-05-08 19:00:00,Danilo,Chipped
1199,525522,26,MissedShots,0.915,0.4779999923706055,0.13189105689525604,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18548,Nottingham Forest,Southampton,4,3,2023-05-08 19:00:00,,None
1200,525971,12,Goal,0.9259999847412109,0.504000015258789,0.4394753575325012,Taiwo Awoniyi,a,7814,OpenPlay,2022,Head,18555,Chelsea,Nottingham Forest,2,2,2023-05-13 14:00:00,Renan Lodi,Aerial
1201,525988,61,Goal,0.95,0.47200000762939454,0.37118950486183167,Taiwo Awoniyi,a,7814,OpenPlay,2022,Head,18555,Chelsea,Nottingham Forest,2,2,2023-05-13 14:00:00,Orel Mangala,Chipped
1202,527606,18,Goal,0.904000015258789,0.395,0.5255389213562012,Taiwo Awoniyi,h,7814,OpenPlay,2022,RightFoot,18568,Nottingham Forest,Arsenal,1,0,2023-05-20 16:30:00,,None
1203,529771,30,Goal,0.92,0.6580000305175782,0.19234105944633484,Taiwo Awoniyi,a,7814,OpenPlay,2022,LeftFoot,18576,Crystal Palace,Nottingham Forest,1,1,2023-05-28 15:30:00,Morgan Gibbs-White,TakeOn
1204,532007,81,Goal,0.95,0.5709999847412109,0.6045634746551514,Taiwo Awoniyi,a,7814,OpenPlay,2023,RightFoot,22276,Arsenal,Nottingham Forest,2,1,2023-08-12 11:30:00,Anthony Elanga,Pass
1205,532881,2,Goal,0.9390000152587891,0.524000015258789,0.4561017155647278,Taiwo Awoniyi,h,7814,OpenPlay,2023,Head,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,Serge Aurier,Aerial
1206,534727,1,Goal,0.9130000305175782,0.4909999847412109,0.5153346061706543,Taiwo Awoniyi,a,7814,OpenPlay,2023,RightFoot,22300,Manchester United,Nottingham Forest,3,2,2023-08-26 14:00:00,Morgan Gibbs-White,TakeOn
1207,534744,60,MissedShots,0.899000015258789,0.4759999847412109,0.04851353541016579,Taiwo Awoniyi,a,7814,OpenPlay,2023,Head,22300,Manchester United,Nottingham Forest,3,2,2023-08-26 14:00:00,Morgan Gibbs-White,Aerial
1208,534747,79,MissedShots,0.9030000305175782,0.5129999923706055,0.04223206639289856,Taiwo Awoniyi,a,7814,SetPiece,2023,Head,22300,Manchester United,Nottingham Forest,3,2,2023-08-26 14:00:00,Morgan Gibbs-White,Aerial
1209,536305,25,MissedShots,0.9319999694824219,0.545,0.545684278011322,Taiwo Awoniyi,a,7814,SetPiece,2023,RightFoot,21930,Chelsea,Nottingham Forest,0,1,2023-09-02 14:00:00,,None
1210,536306,30,MissedShots,0.9540000152587891,0.4179999923706055,0.08574365079402924,Taiwo Awoniyi,a,7814,SetPiece,2023,RightFoot,21930,Chelsea,Nottingham Forest,0,1,2023-09-02 14:00:00,Scott McKenna,HeadPass
1211,538660,13,BlockedShot,0.879000015258789,0.5690000152587891,0.11296705901622772,Taiwo Awoniyi,h,7814,OpenPlay,2023,LeftFoot,21944,Nottingham Forest,Burnley,1,1,2023-09-18 18:45:00,Callum Hudson-Odoi,Pass
1212,539101,57,MissedShots,0.9169999694824219,0.5879999923706055,0.2753182053565979,Taiwo Awoniyi,a,7814,OpenPlay,2023,RightFoot,21946,Manchester City,Nottingham Forest,2,0,2023-09-23 14:00:00,Willy Boly,Chipped
1213,548740,11,SavedShot,0.9169999694824219,0.455,0.09967146813869476,Taiwo Awoniyi,a,7814,OpenPlay,2023,Head,22013,West Ham,Nottingham Forest,3,2,2023-11-12 14:00:00,Harry Toffolo,Cross
1214,548745,43,Goal,0.9359999847412109,0.5220000076293946,0.5453479886054993,Taiwo Awoniyi,a,7814,OpenPlay,2023,RightFoot,22013,West Ham,Nottingham Forest,3,2,2023-11-12 14:00:00,,Rebound
1215,548748,47,MissedShots,0.899000015258789,0.580999984741211,0.38387203216552734,Taiwo Awoniyi,a,7814,OpenPlay,2023,LeftFoot,22013,West Ham,Nottingham Forest,3,2,2023-11-12 14:00:00,Anthony Elanga,Pass
1216,560534,81,MissedShots,0.8419999694824218,0.544000015258789,0.022987011820077896,Taiwo Awoniyi,h,7814,OpenPlay,2023,Head,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Harry Toffolo,Interception
1217,560538,88,Goal,0.9159999847412109,0.5129999923706055,0.33080241084098816,Taiwo Awoniyi,h,7814,OpenPlay,2023,LeftFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Gonzalo Montiel,HeadPass
1218,560540,92,SavedShot,0.904000015258789,0.5420000076293945,0.08519275486469269,Taiwo Awoniyi,h,7814,FromCorner,2023,RightFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Harry Toffolo,BallTouch
1219,561553,10,SavedShot,0.8219999694824218,0.5720000076293945,0.05454311892390251,Taiwo Awoniyi,a,7814,OpenPlay,2023,LeftFoot,22115,Bournemouth,Nottingham Forest,1,1,2024-02-04 14:00:00,Morgan Gibbs-White,Pass
1220,561554,15,SavedShot,0.925,0.69,0.15411220490932465,Taiwo Awoniyi,a,7814,OpenPlay,2023,RightFoot,22115,Bournemouth,Nottingham Forest,1,1,2024-02-04 14:00:00,Nicolás Domínguez,TakeOn
1221,563880,3,BlockedShot,0.85,0.49400001525878906,0.07894989848136902,Taiwo Awoniyi,h,7814,OpenPlay,2023,LeftFoot,22142,Nottingham Forest,West Ham,2,0,2024-02-17 15:00:00,,BallTouch
1222,563884,15,SavedShot,0.9459999847412109,0.4620000076293945,0.08908971399068832,Taiwo Awoniyi,h,7814,OpenPlay,2023,Head,22142,Nottingham Forest,West Ham,2,0,2024-02-17 15:00:00,Anthony Elanga,HeadPass
1223,563892,49,Goal,0.9059999847412109,0.5270000076293946,0.45460206270217896,Taiwo Awoniyi,h,7814,OpenPlay,2023,LeftFoot,22142,Nottingham Forest,West Ham,2,0,2024-02-17 15:00:00,Nicolás Domínguez,Pass
1224,563898,63,MissedShots,0.8859999847412109,0.5779999923706055,0.04538407921791077,Taiwo Awoniyi,h,7814,OpenPlay,2023,Head,22142,Nottingham Forest,West Ham,2,0,2024-02-17 15:00:00,Callum Hudson-Odoi,Cross
1225,566666,91,BlockedShot,0.7719999694824219,0.5520000076293945,0.029857490211725235,Taiwo Awoniyi,h,7814,OpenPlay,2023,RightFoot,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,,Tackle
1226,584831,90,SavedShot,0.9130000305175782,0.545,0.108155757188797,Taiwo Awoniyi,h,7814,OpenPlay,2024,Head,26607,Nottingham Forest,Bournemouth,1,1,2024-08-17 14:00:00,Neco Williams,Cross
1227,594051,18,MissedShots,0.924000015258789,0.5059999847412109,0.11527606844902039,Taiwo Awoniyi,h,7814,OpenPlay,2024,RightFoot,26653,Nottingham Forest,Fulham,0,1,2024-09-28 14:00:00,Ryan Yates,HeadPass
1228,598167,90,MissedShots,0.9109999847412109,0.29600000381469727,0.24828709661960602,Taiwo Awoniyi,a,7814,OpenPlay,2024,RightFoot,26682,Leicester,Nottingham Forest,1,3,2024-10-25 19:00:00,Ramón Sosa,Pass
1229,600185,81,MissedShots,0.8109999847412109,0.45799999237060546,0.09071729332208633,Taiwo Awoniyi,h,7814,OpenPlay,2024,RightFoot,26698,Nottingham Forest,West Ham,3,0,2024-11-02 15:00:00,,None
1230,609157,87,MissedShots,0.9730000305175781,0.34599998474121096,0.07633382081985474,Taiwo Awoniyi,h,7814,OpenPlay,2024,RightFoot,26779,Nottingham Forest,Tottenham,1,0,2024-12-26 15:00:00,,None
1231,609502,90,SavedShot,0.8390000152587891,0.57,0.27349618077278137,Taiwo Awoniyi,a,7814,OpenPlay,2024,LeftFoot,26785,Everton,Nottingham Forest,0,2,2024-12-29 15:00:00,,Rebound
1232,610413,88,MissedShots,0.8640000152587891,0.56,0.43950673937797546,Taiwo Awoniyi,a,7814,OpenPlay,2024,RightFoot,26801,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06 20:00:00,,None
