,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
997,549241,36,BlockedShot,0.9540000152587891,0.605,0.03625791147351265,Álvaro Morata,h,1804,OpenPlay,2023,Head,22807,Atletico Madrid,Villarreal,3,1,2023-11-12 20:00:00,Rodrigo Riquelme,Aerial
998,549243,38,SavedShot,0.8830000305175781,0.539000015258789,0.022115129977464676,Álvaro Morata,h,1804,OpenPlay,2023,Head,22807,Atletico Madrid,Villarreal,3,1,2023-11-12 20:00:00,Mario Hermoso,Aerial
999,549247,47,MissedShots,0.9080000305175782,0.5609999847412109,0.09012617915868759,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22807,Atletico Madrid,Villarreal,3,1,2023-11-12 20:00:00,,None
1000,549250,50,MissedShots,0.9459999847412109,0.5070000076293946,0.5694886445999146,Álvaro Morata,h,1804,OpenPlay,2023,Head,22807,Atletico Madrid,Villarreal,3,1,2023-11-12 20:00:00,Marcos Llorente,Cross
1001,549253,53,MissedShots,0.9290000152587891,0.519000015258789,0.4418860077857971,Álvaro Morata,h,1804,OpenPlay,2023,Head,22807,Atletico Madrid,Villarreal,3,1,2023-11-12 20:00:00,Marcos Llorente,Cross
1002,550066,2,MissedShots,0.8980000305175782,0.47900001525878905,0.433661550283432,Álvaro Morata,h,1804,OpenPlay,2023,LeftFoot,22815,Atletico Madrid,Mallorca,1,0,2023-11-25 20:00:00,Pablo Barrios Rivas,Throughball
1003,550076,45,BlockedShot,0.7530000305175781,0.4909999847412109,0.021706299856305122,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22815,Atletico Madrid,Mallorca,1,0,2023-11-25 20:00:00,Samuel Lino,Pass
1004,550077,47,SavedShot,0.8969999694824219,0.5120000076293946,0.2786432206630707,Álvaro Morata,h,1804,OpenPlay,2023,Head,22815,Atletico Madrid,Mallorca,1,0,2023-11-25 20:00:00,César Azpilicueta,Chipped
1005,550079,53,MissedShots,0.91,0.5790000152587891,0.43995970487594604,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22815,Atletico Madrid,Mallorca,1,0,2023-11-25 20:00:00,Samuel Lino,Pass
1006,550080,56,MissedShots,0.765,0.745,0.015324166975915432,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22815,Atletico Madrid,Mallorca,1,0,2023-11-25 20:00:00,Samuel Lino,Pass
1007,552085,60,SavedShot,0.924000015258789,0.485,0.42944851517677307,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,22830,Barcelona,Atletico Madrid,1,0,2023-12-03 20:00:00,Marcos Llorente,Cross
1008,553334,16,Goal,0.9640000152587891,0.6580000305175782,0.5077998638153076,Álvaro Morata,h,1804,OpenPlay,2023,LeftFoot,22841,Atletico Madrid,Almeria,2,1,2023-12-10 13:00:00,Antoine Griezmann,TakeOn
1009,553345,49,MissedShots,0.850999984741211,0.835,0.030921705067157745,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22841,Atletico Madrid,Almeria,2,1,2023-12-10 13:00:00,Antoine Griezmann,Pass
1010,555354,62,Goal,0.9530000305175781,0.48200000762939454,0.5597538352012634,Álvaro Morata,h,1804,OpenPlay,2023,Head,22856,Atletico Madrid,Getafe,3,3,2023-12-19 20:30:00,Marcos Llorente,Aerial
1011,556301,2,SavedShot,0.875999984741211,0.5670000076293945,0.3687232732772827,Álvaro Morata,h,1804,OpenPlay,2023,LeftFoot,22716,Atletico Madrid,Sevilla,1,0,2023-12-23 14:15:00,Rodrigo de Paul,Throughball
1012,557429,13,Goal,0.8930000305175781,0.35,0.06246117129921913,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Antoine Griezmann,HeadPass
1013,557435,43,Goal,0.935,0.42700000762939455,0.38573533296585083,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Rodrigo de Paul,TakeOn
1014,557439,45,SavedShot,0.945,0.415,0.08530659973621368,Álvaro Morata,a,1804,OpenPlay,2023,Head,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Rodrigo Riquelme,Cross
1015,557438,48,MissedShots,0.9419999694824219,0.47700000762939454,0.5408480167388916,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Rodrigo de Paul,None
1016,557443,50,MissedShots,0.9369999694824219,0.4909999847412109,0.396928608417511,Álvaro Morata,a,1804,OpenPlay,2023,Head,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Rodrigo Riquelme,Cross
1017,557444,53,Goal,0.9230000305175782,0.3559999847412109,0.2724037766456604,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22869,Girona,Atletico Madrid,4,3,2024-01-03 20:30:00,Rodrigo de Paul,Pass
1018,559489,34,MissedShots,0.960999984741211,0.34400001525878904,0.01577753946185112,Álvaro Morata,a,1804,OpenPlay,2023,Head,22890,Granada,Atletico Madrid,0,1,2024-01-22 20:00:00,Saúl Ñíguez,Cross
1019,559492,47,SavedShot,0.9069999694824219,0.5690000152587891,0.38208070397377014,Álvaro Morata,a,1804,OpenPlay,2023,Head,22890,Granada,Atletico Madrid,0,1,2024-01-22 20:00:00,,None
1020,559496,53,Goal,0.9119999694824219,0.5120000076293946,0.32540303468704224,Álvaro Morata,a,1804,OpenPlay,2023,Head,22890,Granada,Atletico Madrid,0,1,2024-01-22 20:00:00,Antoine Griezmann,Cross
1021,562000,7,SavedShot,0.8930000305175781,0.35200000762939454,0.11113739758729935,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22912,Real Madrid,Atletico Madrid,1,1,2024-02-04 20:00:00,Antoine Griezmann,Throughball
1022,563217,1,MissedShots,0.84,0.675,0.03609117120504379,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,22920,Sevilla,Atletico Madrid,1,0,2024-02-11 17:30:00,Antoine Griezmann,Pass
1023,563229,40,SavedShot,0.86,0.5690000152587891,0.379842072725296,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22920,Sevilla,Atletico Madrid,1,0,2024-02-11 17:30:00,,None
1024,565499,79,SavedShot,0.92,0.620999984741211,0.07764872908592224,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,22935,Almeria,Atletico Madrid,2,2,2024-02-24 20:00:00,Rodrigo de Paul,Chipped
1025,565502,93,MissedShots,0.915,0.595999984741211,0.4055035710334778,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22935,Almeria,Atletico Madrid,2,2,2024-02-24 20:00:00,,BlockedPass
1026,567239,27,SavedShot,0.885,0.5,0.7432776093482971,Álvaro Morata,h,1804,Penalty,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,2024-03-03 15:15:00,,Standard
1027,567241,27,SavedShot,0.9769999694824218,0.590999984741211,0.4332389235496521,Álvaro Morata,h,1804,SetPiece,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,2024-03-03 15:15:00,,Rebound
1028,567240,27,SavedShot,0.9580000305175781,0.5579999923706055,0.6059105396270752,Álvaro Morata,h,1804,SetPiece,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,2024-03-03 15:15:00,,Rebound
1029,567246,43,Goal,0.96,0.495,0.5271259546279907,Álvaro Morata,h,1804,FromCorner,2023,Head,22946,Atletico Madrid,Real Betis,2,1,2024-03-03 15:15:00,,Rebound
1030,568136,71,MissedShots,0.9630000305175781,0.5670000076293945,0.4711647927761078,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,22962,Cadiz,Atletico Madrid,2,0,2024-03-09 15:15:00,,Rebound
1031,570183,43,MissedShots,0.8590000152587891,0.48,0.06547171622514725,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22965,Atletico Madrid,Barcelona,0,3,2024-03-17 20:00:00,Marcos Llorente,BallTouch
1032,571739,72,SavedShot,0.9409999847412109,0.665,0.10428258776664734,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22982,Villarreal,Atletico Madrid,1,2,2024-04-01 19:00:00,Samuel Lino,Throughball
1033,571741,76,SavedShot,0.8859999847412109,0.4829999923706055,0.08031904697418213,Álvaro Morata,a,1804,OpenPlay,2023,RightFoot,22982,Villarreal,Atletico Madrid,1,2,2024-04-01 19:00:00,César Azpilicueta,Cross
1034,573457,75,ShotOnPost,0.970999984741211,0.615,0.10859513282775879,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,22986,Atletico Madrid,Girona,3,1,2024-04-13 12:00:00,,Rebound
1035,573456,75,BlockedShot,0.9030000305175782,0.62,0.10661441087722778,Álvaro Morata,h,1804,OpenPlay,2023,LeftFoot,22986,Atletico Madrid,Girona,3,1,2024-04-13 12:00:00,Koke,Pass
1036,580409,45,MissedShots,0.8819999694824219,0.47200000762939454,0.032424651086330414,Álvaro Morata,h,1804,OpenPlay,2023,Head,23026,Atletico Madrid,Celta Vigo,1,0,2024-05-12 14:15:00,César Azpilicueta,Aerial
1037,580415,72,MissedShots,0.9059999847412109,0.445,0.33907607197761536,Álvaro Morata,h,1804,OpenPlay,2023,Head,23026,Atletico Madrid,Celta Vigo,1,0,2024-05-12 14:15:00,Rodrigo Riquelme,Aerial
1038,582478,54,Goal,0.9380000305175781,0.4779999923706055,0.575758695602417,Álvaro Morata,h,1804,OpenPlay,2023,RightFoot,23046,Atletico Madrid,Osasuna,1,4,2024-05-19 17:00:00,Samuel Lino,Pass
1039,583245,79,MissedShots,0.875999984741211,0.59,0.5423370599746704,Álvaro Morata,a,1804,OpenPlay,2023,LeftFoot,23061,Real Sociedad,Atletico Madrid,0,2,2024-05-25 14:15:00,Koke,Throughball
1040,585075,88,Goal,0.905,0.43400001525878906,0.10009291023015976,Álvaro Morata,h,1804,OpenPlay,2024,RightFoot,27365,AC Milan,Torino,2,2,2024-08-17 18:45:00,,Rebound
1041,593265,5,SavedShot,0.884000015258789,0.4209999847412109,0.08211331069469452,Álvaro Morata,a,1804,OpenPlay,2024,LeftFoot,27406,Inter,AC Milan,1,2,2024-09-22 18:45:00,,None
1042,593281,67,MissedShots,0.7869999694824219,0.4,0.0398365743458271,Álvaro Morata,a,1804,OpenPlay,2024,RightFoot,27406,Inter,AC Milan,1,2,2024-09-22 18:45:00,,Rebound
1043,593686,37,Goal,0.9480000305175781,0.5520000076293945,0.13834203779697418,Álvaro Morata,h,1804,SetPiece,2024,Head,27417,AC Milan,Lecce,3,0,2024-09-27 18:45:00,Theo Hernández,Cross
1044,596469,14,MissedShots,0.914000015258789,0.4329999923706055,0.04534527659416199,Álvaro Morata,a,1804,OpenPlay,2024,Head,27426,Fiorentina,AC Milan,2,1,2024-10-06 18:45:00,Emerson,Aerial
1045,597224,17,SavedShot,0.875,0.49700000762939456,0.1084553673863411,Álvaro Morata,h,1804,OpenPlay,2024,Head,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,Noah Okafor,Cross
1046,599527,65,MissedShots,0.9159999847412109,0.4640000152587891,0.061708226799964905,Álvaro Morata,h,1804,OpenPlay,2024,Head,27459,AC Milan,Napoli,0,2,2024-10-29 19:45:00,Yunus Musah,Aerial
1047,600426,26,MissedShots,0.8969999694824219,0.56,0.06716617941856384,Álvaro Morata,a,1804,OpenPlay,2024,Head,27465,Monza,AC Milan,0,1,2024-11-02 19:45:00,Samuel Chukwueze,Cross
1048,600429,42,BlockedShot,0.9059999847412109,0.5359999847412109,0.33275631070137024,Álvaro Morata,a,1804,OpenPlay,2024,Head,27465,Monza,AC Milan,0,1,2024-11-02 19:45:00,Christian Pulisic,Cross
1049,600435,59,SavedShot,0.9130000305175782,0.5629999923706055,0.11649218946695328,Álvaro Morata,a,1804,FromCorner,2024,RightFoot,27465,Monza,AC Milan,0,1,2024-11-02 19:45:00,Tijjani Reijnders,Rebound
1050,600443,83,MissedShots,0.9119999694824219,0.5109999847412109,0.29159772396087646,Álvaro Morata,a,1804,SetPiece,2024,Head,27465,Monza,AC Milan,0,1,2024-11-02 19:45:00,Theo Hernández,Cross
1051,603131,37,MissedShots,0.9480000305175781,0.42700000762939455,0.12565213441848755,Álvaro Morata,h,1804,SetPiece,2024,Head,27490,AC Milan,Juventus,0,0,2024-11-23 17:00:00,Rafael Leão,Cross
1052,604308,13,MissedShots,0.9119999694824219,0.6379999923706055,0.12420008331537247,Álvaro Morata,h,1804,OpenPlay,2024,LeftFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,Theo Hernández,Throughball
1053,604311,18,Goal,0.9030000305175782,0.5559999847412109,0.11636964231729507,Álvaro Morata,h,1804,OpenPlay,2024,RightFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,,Rebound
1054,604313,27,BlockedShot,0.8669999694824219,0.3220000076293945,0.06329365074634552,Álvaro Morata,h,1804,OpenPlay,2024,LeftFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,,None
1055,604317,37,BlockedShot,0.8490000152587891,0.695,0.053733326494693756,Álvaro Morata,h,1804,OpenPlay,2024,RightFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,Christian Pulisic,Pass
1056,605508,21,Goal,0.9459999847412109,0.4640000152587891,0.5585416555404663,Álvaro Morata,a,1804,OpenPlay,2024,RightFoot,27502,Atalanta,AC Milan,2,1,2024-12-06 19:45:00,Rafael Leão,Pass
1057,607878,75,MissedShots,0.865999984741211,0.3659999847412109,0.1485615372657776,Álvaro Morata,h,1804,OpenPlay,2024,LeftFoot,27520,AC Milan,Genoa,0,0,2024-12-15 19:45:00,Tijjani Reijnders,TakeOn
1058,607879,78,ShotOnPost,0.8980000305175782,0.40400001525878904,0.3720574676990509,Álvaro Morata,h,1804,OpenPlay,2024,RightFoot,27520,AC Milan,Genoa,0,0,2024-12-15 19:45:00,Tijjani Reijnders,Pass
1059,607881,86,BlockedShot,0.8440000152587891,0.5640000152587891,0.07313691079616547,Álvaro Morata,h,1804,OpenPlay,2024,LeftFoot,27520,AC Milan,Genoa,0,0,2024-12-15 19:45:00,Rafael Leão,Pass
1060,609615,17,MissedShots,0.9640000152587891,0.5409999847412109,0.8474681377410889,Álvaro Morata,h,1804,OpenPlay,2024,RightFoot,27538,AC Milan,Roma,1,1,2024-12-29 19:45:00,Alejandro Jiménez,Pass
1061,609619,32,MissedShots,0.9669999694824218,0.5729999923706055,0.05592045187950134,Álvaro Morata,h,1804,FromCorner,2024,Head,27538,AC Milan,Roma,1,1,2024-12-29 19:45:00,Tijjani Reijnders,Aerial
1062,228928,90,BlockedShot,0.7440000152587891,0.5790000152587891,0.02057819999754429,Rafael Leão,h,7193,OpenPlay,2018,LeftFoot,10715,Lille,Marseille,3,0,2018-09-30 19:00:00,Fode Toure,Pass
1063,261056,23,SavedShot,0.87,0.485,0.11232999712228775,Rafael Leão,h,7193,OpenPlay,2018,LeftFoot,10747,Lille,Caen,1,0,2018-10-27 18:00:00,Nicolas Pepe,Pass
1064,261058,55,Goal,0.87,0.37599998474121094,0.1185310035943985,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10747,Lille,Caen,1,0,2018-10-27 18:00:00,Nicolas Pepe,Throughball
1065,261216,42,MissedShots,0.8830000305175781,0.7190000152587891,0.0392921008169651,Rafael Leão,a,7193,OpenPlay,2018,LeftFoot,10759,Paris Saint Germain,Lille,2,1,2018-11-02 19:45:00,Jonathan Ikone,Pass
1066,262127,92,BlockedShot,0.9390000152587891,0.66,0.07345029711723328,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10771,Lille,Strasbourg,0,0,2018-11-09 19:45:00,,BallTouch
1067,262545,27,MissedShots,0.7719999694824219,0.37099998474121093,0.023302899673581123,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10805,Lille,Reims,1,1,2018-12-09 16:00:00,Nicolas Pepe,Pass
1068,262550,46,SavedShot,0.81,0.7609999847412109,0.022346200421452522,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10805,Lille,Reims,1,1,2018-12-09 16:00:00,Luiz Araujo,Pass
1069,262640,3,Goal,0.9369999694824219,0.544000015258789,0.41266000270843506,Rafael Leão,a,7193,SetPiece,2018,Head,10821,Nimes,Lille,2,3,2018-12-16 14:00:00,,Rebound
1070,262858,2,SavedShot,0.7519999694824219,0.6170000076293946,0.022843800485134125,Rafael Leão,h,7193,OpenPlay,2018,LeftFoot,10825,Lille,Toulouse,1,2,2018-12-22 19:00:00,Jonathan Ikone,Pass
1071,262862,16,Goal,0.879000015258789,0.33,0.11653099954128265,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10825,Lille,Toulouse,1,2,2018-12-22 19:00:00,Thiago Maia,Throughball
1072,282082,19,Goal,0.9519999694824218,0.3729999923706055,0.6478980183601379,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10840,Caen,Lille,1,3,2019-01-11 18:00:00,Nicolas Pepe,TakeOn
1073,282087,46,MissedShots,0.9169999694824219,0.5879999923706055,0.3748460114002228,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10840,Caen,Lille,1,3,2019-01-11 18:00:00,Nicolas Pepe,Chipped
1074,282088,54,SavedShot,0.7980000305175782,0.41200000762939454,0.05576840043067932,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10840,Caen,Lille,1,3,2019-01-11 18:00:00,,BallTouch
1075,282447,25,MissedShots,0.8930000305175781,0.35200000762939454,0.05904030054807663,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10851,Lille,Amiens,2,1,2019-01-18 19:45:00,José Fonte,Chipped
1076,282451,46,Goal,0.9269999694824219,0.4779999923706055,0.5449519753456116,Rafael Leão,h,7193,SetPiece,2018,LeftFoot,10851,Lille,Amiens,2,1,2019-01-18 19:45:00,,None
1077,282453,55,BlockedShot,0.865999984741211,0.46,0.07940620183944702,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10851,Lille,Amiens,2,1,2019-01-18 19:45:00,,None
1078,282458,74,SavedShot,0.9519999694824218,0.565,0.1387619972229004,Rafael Leão,h,7193,OpenPlay,2018,Head,10851,Lille,Amiens,2,1,2019-01-18 19:45:00,Jérémy Pied,Cross
1079,282731,82,MissedShots,0.9219999694824219,0.6880000305175781,0.26609599590301514,Rafael Leão,a,7193,OpenPlay,2018,LeftFoot,10855,Marseille,Lille,1,2,2019-01-25 19:45:00,Jonathan Ikone,Pass
1080,282963,6,Goal,0.9290000152587891,0.47200000762939454,0.549813985824585,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10864,Lille,Nice,4,0,2019-02-01 19:45:00,,None
1081,282966,32,SavedShot,0.9030000305175782,0.5029999923706054,0.12080200016498566,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10864,Lille,Nice,4,0,2019-02-01 19:45:00,José Fonte,Cross
1082,283270,29,ShotOnPost,0.9390000152587891,0.3120000076293945,0.07053279876708984,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10875,Guingamp,Lille,0,2,2019-02-10 16:00:00,Jonathan Ikone,TakeOn
1083,283273,44,SavedShot,0.8159999847412109,0.3160000038146973,0.03314710035920143,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10875,Guingamp,Lille,0,2,2019-02-10 16:00:00,Thiago Mendes,Chipped
1084,283274,46,Goal,0.8880000305175781,0.5279999923706055,0.1257140040397644,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10875,Guingamp,Lille,0,2,2019-02-10 16:00:00,Jonathan Ikone,Pass
1085,283548,16,SavedShot,0.8959999847412109,0.5940000152587891,0.0345534011721611,Rafael Leão,h,7193,OpenPlay,2018,Head,10886,Lille,Montpellier,0,0,2019-02-17 14:00:00,Jérémy Pied,Cross
1086,283550,19,BlockedShot,0.7709999847412109,0.42400001525878905,0.028330199420452118,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10886,Lille,Montpellier,0,0,2019-02-17 14:00:00,Nicolas Pepe,Pass
1087,283693,20,SavedShot,0.9180000305175782,0.35200000762939454,0.1134129986166954,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10900,Strasbourg,Lille,1,1,2019-02-22 19:45:00,Nicolas Pepe,Throughball
1088,284012,62,BlockedShot,0.9269999694824219,0.3529999923706055,0.10573700070381165,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10908,Lille,Dijon,1,0,2019-03-03 14:00:00,,None
1089,284997,10,SavedShot,0.8680000305175781,0.5209999847412109,0.04860730096697807,Rafael Leão,a,7193,FromCorner,2018,RightFoot,10916,Saint-Etienne,Lille,0,1,2019-03-10 14:00:00,Jonathan Bamba,Cross
1090,285000,33,BlockedShot,0.9059999847412109,0.4370000076293945,0.13056200742721558,Rafael Leão,a,7193,OpenPlay,2018,RightFoot,10916,Saint-Etienne,Lille,0,1,2019-03-10 14:00:00,Jonathan Ikone,Pass
1091,285005,36,BlockedShot,0.889000015258789,0.445,0.09847089648246765,Rafael Leão,a,7193,FromCorner,2018,RightFoot,10916,Saint-Etienne,Lille,0,1,2019-03-10 14:00:00,,Rebound
1092,285011,62,BlockedShot,0.8690000152587891,0.515,0.013326800428330898,Rafael Leão,a,7193,SetPiece,2018,Head,10916,Saint-Etienne,Lille,0,1,2019-03-10 14:00:00,Xeka,Aerial
1093,285906,20,BlockedShot,0.8690000152587891,0.7169999694824218,0.039820000529289246,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10929,Lille,Monaco,0,1,2019-03-15 19:45:00,Jonathan Bamba,Pass
1094,285917,59,SavedShot,0.905,0.28700000762939454,0.07720109820365906,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10929,Lille,Monaco,0,1,2019-03-15 19:45:00,Nicolas Pepe,Pass
1095,288227,61,Goal,0.9690000152587891,0.5690000152587891,0.4794760048389435,Rafael Leão,a,7193,FromCorner,2018,RightFoot,10939,Nantes,Lille,2,3,2019-03-31 15:00:00,Adama Soumaoro,HeadPass
1096,295860,21,MissedShots,0.9319999694824219,0.7169999694824218,0.04627259820699692,Rafael Leão,a,7193,OpenPlay,2018,LeftFoot,10971,Toulouse,Lille,0,0,2019-04-21 14:00:00,Boubakary Soumare,Pass
1097,295867,49,MissedShots,0.9080000305175782,0.4779999923706055,0.05043160170316696,Rafael Leão,a,7193,OpenPlay,2018,Head,10971,Toulouse,Lille,0,0,2019-04-21 14:00:00,Youssouf Kone,Aerial
1098,298013,72,SavedShot,0.8619999694824219,0.3120000076293945,0.13513100147247314,Rafael Leão,h,7193,OpenPlay,2018,RightFoot,10979,Lille,Nimes,5,0,2019-04-28 14:00:00,Nicolas Pepe,Throughball
1099,322229,21,SavedShot,0.919000015258789,0.5329999923706055,0.13868099451065063,Rafael Leão,a,7193,OpenPlay,2019,Head,13138,Torino,AC Milan,2,1,2019-09-26 19:00:00,,None
1100,322232,24,MissedShots,0.879000015258789,0.624000015258789,0.025214899331331253,Rafael Leão,a,7193,FromCorner,2019,RightFoot,13138,Torino,AC Milan,2,1,2019-09-26 19:00:00,,Aerial
1101,323568,33,MissedShots,0.8859999847412109,0.48400001525878905,0.10741999745368958,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13143,AC Milan,Fiorentina,1,3,2019-09-29 18:45:00,Hakan Calhanoglu,Pass
1102,323583,79,Goal,0.9169999694824219,0.6,0.22320100665092468,Rafael Leão,h,7193,OpenPlay,2019,LeftFoot,13143,AC Milan,Fiorentina,1,3,2019-09-29 18:45:00,Theo Hernández,TakeOn
1103,324467,66,SavedShot,0.9359999847412109,0.5840000152587891,0.15586599707603455,Rafael Leão,a,7193,OpenPlay,2019,LeftFoot,13153,Genoa,AC Milan,1,2,2019-10-05 19:45:00,Franck Kessié,TakeOn
1104,326584,0,SavedShot,0.91,0.6509999847412109,0.13549600541591644,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13163,AC Milan,Lecce,2,2,2019-10-20 19:45:00,Hakan Calhanoglu,TakeOn
1105,326585,2,MissedShots,0.9059999847412109,0.675,0.11744700372219086,Rafael Leão,h,7193,OpenPlay,2019,LeftFoot,13163,AC Milan,Lecce,2,2,2019-10-20 19:45:00,Hakan Calhanoglu,Throughball
1106,326595,23,BlockedShot,0.9169999694824219,0.53,0.14799000322818756,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13163,AC Milan,Lecce,2,2,2019-10-20 19:45:00,Theo Hernández,Pass
1107,326605,56,MissedShots,0.9469999694824218,0.3240000152587891,0.1260949969291687,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13163,AC Milan,Lecce,2,2,2019-10-20 19:45:00,Suso,Throughball
1108,328093,11,MissedShots,0.87,0.30700000762939456,0.038052599877119064,Rafael Leão,a,7193,OpenPlay,2019,LeftFoot,13176,Roma,AC Milan,2,1,2019-10-27 17:00:00,Hakan Calhanoglu,Pass
1109,328102,44,MissedShots,0.775,0.49400001525878906,0.06674530357122421,Rafael Leão,a,7193,OpenPlay,2019,RightFoot,13176,Roma,AC Milan,2,1,2019-10-27 17:00:00,,TakeOn
1110,334248,72,MissedShots,0.76,0.524000015258789,0.024430200457572937,Rafael Leão,a,7193,OpenPlay,2019,RightFoot,13228,Parma Calcio 1913,AC Milan,0,1,2019-12-01 14:00:00,Hakan Calhanoglu,Pass
1111,337546,82,ShotOnPost,0.865,0.7,0.044077400118112564,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13246,AC Milan,Sassuolo,0,0,2019-12-15 14:00:00,Giacomo Bonaventura,Pass
1112,337549,86,ShotOnPost,0.779000015258789,0.5990000152587891,0.029367100447416306,Rafael Leão,h,7193,OpenPlay,2019,LeftFoot,13246,AC Milan,Sassuolo,0,0,2019-12-15 14:00:00,Theo Hernández,Pass
1113,339141,41,BlockedShot,0.84,0.395,0.05409400165081024,Rafael Leão,a,7193,OpenPlay,2019,RightFoot,13249,Atalanta,AC Milan,5,0,2019-12-22 11:30:00,Franck Kessié,Pass
1114,354058,64,SavedShot,0.9169999694824219,0.6780000305175782,0.05703340098261833,Rafael Leão,h,7193,OpenPlay,2019,LeftFoot,13265,AC Milan,Sampdoria,0,0,2020-01-06 14:00:00,Mateo Musacchio,BallRecovery
1115,354062,70,MissedShots,0.94,0.575,0.46045899391174316,Rafael Leão,h,7193,SetPiece,2019,RightFoot,13265,AC Milan,Sampdoria,0,0,2020-01-06 14:00:00,Mateo Musacchio,HeadPass
1116,354066,87,MissedShots,0.7959999847412109,0.6619999694824219,0.025449300184845924,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13265,AC Milan,Sampdoria,0,0,2020-01-06 14:00:00,,None
1117,354149,30,MissedShots,0.9830000305175781,0.44299999237060544,0.638683021068573,Rafael Leão,a,7193,FromCorner,2019,RightFoot,13269,Cagliari,AC Milan,0,2,2020-01-11 14:00:00,Alessio Romagnoli,Rebound
1118,354157,45,Goal,0.8919999694824219,0.38799999237060545,0.1079619973897934,Rafael Leão,a,7193,SetPiece,2019,RightFoot,13269,Cagliari,AC Milan,0,2,2020-01-11 14:00:00,Samu Castillejo,Throughball
1119,355094,43,BlockedShot,0.8880000305175781,0.42200000762939455,0.041036300361156464,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13286,AC Milan,Udinese,3,2,2020-01-19 11:30:00,,Aerial
1120,355107,64,SavedShot,0.8569999694824219,0.4520000076293945,0.09618449956178665,Rafael Leão,h,7193,OpenPlay,2019,RightFoot,13286,AC Milan,Udinese,3,2,2020-01-19 11:30:00,Samu Castillejo,Pass
1121,355111,70,BlockedShot,0.9230000305175782,0.6719999694824219,0.07326149940490723,Rafael Leão,h,7193,OpenPlay,2019,LeftFoot,13286,AC Milan,Udinese,3,2,2020-01-19 11:30:00,Ante Rebic,Pass
