,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1462,175647,51,SavedShot,0.8830000305175781,0.4329999923706055,0.020245900377631187,Matías Vecino,h,1423,OpenPlay,2017,Head,7615,Inter,Torino,1,1,2017-11-05 11:30:00,Yuto Nagatomo,Aerial
1463,175661,87,ShotOnPost,0.7290000152587891,0.41200000762939454,0.015057199634611607,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7615,Inter,Torino,1,1,2017-11-05 11:30:00,Éder,Pass
1464,180135,83,BlockedShot,0.8930000305175781,0.629000015258789,0.06051329895853996,Matías Vecino,a,1423,FromCorner,2017,RightFoot,7652,Juventus,Inter,0,0,2017-12-09 19:45:00,,None
1465,184868,3,MissedShots,0.960999984741211,0.3920000076293945,0.04990610107779503,Matías Vecino,h,1423,FromCorner,2017,Head,7665,Inter,Udinese,1,3,2017-12-16 14:00:00,Marcelo Brozovic,Cross
1466,184870,7,BlockedShot,0.9290000152587891,0.30700000762939456,0.06746319681406021,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7665,Inter,Udinese,1,3,2017-12-16 14:00:00,Antonio Candreva,Pass
1467,184893,71,BlockedShot,0.93,0.48,0.057573698461055756,Matías Vecino,h,1423,FromCorner,2017,Head,7665,Inter,Udinese,1,3,2017-12-16 14:00:00,Antonio Candreva,Aerial
1468,186121,33,MissedShots,0.7819999694824219,0.36700000762939455,0.0241215992718935,Matías Vecino,h,1423,OpenPlay,2017,LeftFoot,7685,Inter,Lazio,0,0,2017-12-30 17:00:00,,None
1469,186122,44,BlockedShot,0.755,0.41900001525878905,0.021087799221277237,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7685,Inter,Lazio,0,0,2017-12-30 17:00:00,Ivan Perisic,Pass
1470,186606,34,SavedShot,0.7319999694824219,0.5509999847412109,0.017459899187088013,Matías Vecino,a,1423,OpenPlay,2017,RightFoot,7693,Fiorentina,Inter,1,1,2018-01-05 19:45:00,Borja Valero,Pass
1471,189507,78,BlockedShot,0.8340000152587891,0.2520000076293945,0.025363299995660782,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7706,Inter,Roma,1,1,2018-01-21 19:45:00,Borja Valero,Pass
1472,189510,85,Goal,0.9269999694824219,0.49900001525878906,0.38960498571395874,Matías Vecino,h,1423,OpenPlay,2017,Head,7706,Inter,Roma,1,1,2018-01-21 19:45:00,Marcelo Brozovic,Cross
1473,190232,57,SavedShot,0.8590000152587891,0.5609999847412109,0.09939180314540863,Matías Vecino,a,1423,OpenPlay,2017,RightFoot,7714,SPAL 2013,Inter,1,1,2018-01-28 14:00:00,Ivan Perisic,Pass
1474,190242,82,SavedShot,0.840999984741211,0.3390000152587891,0.05751499906182289,Matías Vecino,a,1423,OpenPlay,2017,RightFoot,7714,SPAL 2013,Inter,1,1,2018-01-28 14:00:00,,None
1475,195619,14,MissedShots,0.774000015258789,0.34700000762939454,0.0206822007894516,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7720,Inter,Crotone,1,1,2018-02-03 19:45:00,Marcelo Brozovic,Chipped
1476,195870,43,SavedShot,0.9230000305175782,0.40200000762939453,0.041944701224565506,Matías Vecino,h,1423,OpenPlay,2017,Head,7731,Inter,Bologna,2,1,2018-02-11 14:00:00,,None
1477,196595,31,MissedShots,0.95,0.3840000152587891,0.014342599548399448,Matías Vecino,a,1423,FromCorner,2017,Head,7745,Genoa,Inter,2,0,2018-02-17 19:45:00,João Cancelo,Aerial
1478,197695,53,SavedShot,0.7530000305175781,0.33599998474121096,0.01674089953303337,Matías Vecino,h,1423,OpenPlay,2017,RightFoot,7757,Inter,Benevento,2,0,2018-02-24 19:45:00,,BallTouch
1479,216640,14,SavedShot,0.7380000305175781,0.44,0.0186087004840374,Matías Vecino,a,1423,OpenPlay,2017,RightFoot,7875,Lazio,Inter,2,3,2018-05-20 14:00:00,Marcelo Brozovic,Pass
1480,216662,80,Goal,0.9569999694824218,0.44299999237060544,0.06846360117197037,Matías Vecino,a,1423,FromCorner,2017,Head,7875,Lazio,Inter,2,3,2018-05-20 14:00:00,Marcelo Brozovic,Aerial
1481,220976,34,BlockedShot,0.7780000305175782,0.57,0.06757500022649765,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9595,Inter,Torino,2,2,2018-08-26 21:30:00,Kwadwo Asamoah,Chipped
1482,220979,41,MissedShots,0.7090000152587891,0.43900001525878907,0.01456919964402914,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9595,Inter,Torino,2,2,2018-08-26 21:30:00,,None
1483,225539,32,MissedShots,0.909000015258789,0.500999984741211,0.11453399807214737,Matías Vecino,a,1423,OpenPlay,2018,Head,9624,Sampdoria,Inter,0,1,2018-09-22 18:30:00,Antonio Candreva,Cross
1484,225541,35,MissedShots,0.9080000305175782,0.47900001525878905,0.04874030128121376,Matías Vecino,a,1423,FromCorner,2018,Head,9624,Sampdoria,Inter,0,1,2018-09-22 18:30:00,Danilo D&#039;Ambrosio,HeadPass
1485,252299,38,MissedShots,0.9459999847412109,0.41700000762939454,0.08013419806957245,Matías Vecino,a,1423,FromCorner,2018,Head,9654,SPAL 2013,Inter,1,2,2018-10-07 18:30:00,Sime Vrsaljko,Cross
1486,252510,33,SavedShot,0.7959999847412109,0.3089999961853027,0.02403399907052517,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9666,Inter,AC Milan,1,0,2018-10-21 18:30:00,,Dispossessed
1487,252515,42,MissedShots,0.8980000305175782,0.5559999847412109,0.31666800379753113,Matías Vecino,h,1423,OpenPlay,2018,LeftFoot,9666,Inter,AC Milan,1,0,2018-10-21 18:30:00,Ivan Perisic,Cross
1488,252520,52,BlockedShot,0.9690000152587891,0.31799999237060544,0.05919890105724335,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9666,Inter,AC Milan,1,0,2018-10-21 18:30:00,Mauro Icardi,BallTouch
1489,252525,61,MissedShots,0.9480000305175781,0.5379999923706055,0.3750540018081665,Matías Vecino,h,1423,FromCorner,2018,Head,9666,Inter,AC Milan,1,0,2018-10-21 18:30:00,Matteo Politano,Aerial
1490,252792,2,MissedShots,0.899000015258789,0.41,0.11243700236082077,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Sime Vrsaljko,Pass
1491,252795,14,BlockedShot,0.7090000152587891,0.33599998474121096,0.0144683001562953,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Ivan Perisic,Pass
1492,252801,27,BlockedShot,0.91,0.544000015258789,0.13037200272083282,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Ivan Perisic,Pass
1493,252804,35,SavedShot,0.9130000305175782,0.495,0.054864298552274704,Matías Vecino,a,1423,SetPiece,2018,Head,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Sime Vrsaljko,Aerial
1494,252806,39,SavedShot,0.889000015258789,0.34700000762939454,0.3084779977798462,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Mauro Icardi,Pass
1495,252815,61,SavedShot,0.8780000305175781,0.4640000152587891,0.01402019988745451,Matías Vecino,a,1423,FromCorner,2018,Head,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Sime Vrsaljko,Aerial
1496,276418,16,MissedShots,0.9019999694824219,0.4759999847412109,0.04762149974703789,Matías Vecino,h,1423,FromCorner,2018,Head,9771,Inter,Sassuolo,0,0,2019-01-19 19:30:00,Marcelo Brozovic,Chipped
1497,276428,39,SavedShot,0.8680000305175781,0.6609999847412109,0.052927400916814804,Matías Vecino,h,1423,OpenPlay,2018,LeftFoot,9771,Inter,Sassuolo,0,0,2019-01-19 19:30:00,,None
1498,276870,14,BlockedShot,0.710999984741211,0.45599998474121095,0.013947900384664536,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9781,Torino,Inter,1,0,2019-01-27 17:00:00,Lautaro Martínez,BallRecovery
1499,277119,35,MissedShots,0.8919999694824219,0.5459999847412109,0.10662700235843658,Matías Vecino,h,1423,OpenPlay,2018,LeftFoot,9793,Inter,Bologna,0,1,2019-02-03 17:00:00,Dalbert,Pass
1500,277130,74,MissedShots,0.895,0.485,0.06502070277929306,Matías Vecino,h,1423,OpenPlay,2018,Head,9793,Inter,Bologna,0,1,2019-02-03 17:00:00,João Mário,Cross
1501,277285,21,MissedShots,0.7169999694824218,0.41200000762939454,0.011279299855232239,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9803,Parma Calcio 1913,Inter,0,1,2019-02-09 19:30:00,,None
1502,277300,82,MissedShots,0.8730000305175781,0.6120000076293945,0.0565406009554863,Matías Vecino,a,1423,FromCorner,2018,RightFoot,9803,Parma Calcio 1913,Inter,0,1,2019-02-09 19:30:00,Ivan Perisic,Pass
1503,277301,83,BlockedShot,0.9740000152587891,0.5609999847412109,0.549547016620636,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9803,Parma Calcio 1913,Inter,0,1,2019-02-09 19:30:00,Lautaro Martínez,Chipped
1504,277936,5,Goal,0.8959999847412109,0.43900001525878907,0.2697080075740814,Matías Vecino,a,1423,FromCorner,2018,RightFoot,9819,Fiorentina,Inter,3,3,2019-02-24 19:30:00,Radja Nainggolan,Chipped
1505,277952,74,SavedShot,0.894000015258789,0.48700000762939455,0.28469499945640564,Matías Vecino,a,1423,OpenPlay,2018,Head,9819,Fiorentina,Inter,3,3,2019-02-24 19:30:00,Matteo Politano,Cross
1506,277971,41,SavedShot,0.875,0.5829999923706055,0.01172529999166727,Matías Vecino,a,1423,FromCorner,2018,Head,9831,Cagliari,Inter,2,1,2019-03-01 19:30:00,Marcelo Brozovic,Aerial
1507,277979,54,SavedShot,0.965,0.5790000152587891,0.4808399975299835,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9831,Cagliari,Inter,2,1,2019-03-01 19:30:00,Ivan Perisic,Pass
1508,287027,2,Goal,0.9780000305175781,0.4759999847412109,0.7141280174255371,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9856,AC Milan,Inter,2,3,2019-03-17 19:30:00,Lautaro Martínez,HeadPass
1509,287031,16,BlockedShot,0.9030000305175782,0.4159999847412109,0.04346590116620064,Matías Vecino,a,1423,OpenPlay,2018,Head,9856,AC Milan,Inter,2,3,2019-03-17 19:30:00,,None
1510,287035,29,MissedShots,0.905,0.509000015258789,0.3567349910736084,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9856,AC Milan,Inter,2,3,2019-03-17 19:30:00,Ivan Perisic,Cross
1511,287039,43,MissedShots,0.8519999694824218,0.3220000076293945,0.056571900844573975,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9856,AC Milan,Inter,2,3,2019-03-17 19:30:00,Danilo D&#039;Ambrosio,Pass
1512,288355,7,BlockedShot,0.845,0.47299999237060547,0.048720698803663254,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9861,Inter,Lazio,0,1,2019-03-31 18:30:00,Keita,Chipped
1513,288366,50,SavedShot,0.8859999847412109,0.5109999847412109,0.05295950174331665,Matías Vecino,h,1423,OpenPlay,2018,Head,9861,Inter,Lazio,0,1,2019-03-31 18:30:00,Matteo Politano,Cross
1514,292771,8,SavedShot,0.7280000305175781,0.5279999923706055,0.019134599715471268,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9880,Inter,Atalanta,0,0,2019-04-07 17:00:00,Mauro Icardi,HeadPass
1515,292786,88,BlockedShot,0.925,0.4620000076293945,0.13224199414253235,Matías Vecino,h,1423,OpenPlay,2018,Head,9880,Inter,Atalanta,0,0,2019-04-07 17:00:00,Keita,Cross
1516,294451,84,BlockedShot,0.855,0.42700000762939455,0.07833860069513321,Matías Vecino,a,1423,OpenPlay,2018,RightFoot,9890,Frosinone,Inter,1,3,2019-04-14 19:30:00,,Rebound
1517,294457,92,Goal,0.885,0.48900001525878906,0.5448859930038452,Matías Vecino,a,1423,OpenPlay,2018,LeftFoot,9890,Frosinone,Inter,1,3,2019-04-14 19:30:00,Mauro Icardi,Pass
1518,295674,36,MissedShots,0.8619999694824219,0.5070000076293946,0.029706299304962158,Matías Vecino,h,1423,OpenPlay,2018,Head,9906,Inter,Roma,1,1,2019-04-20 19:30:00,Ivan Perisic,Cross
1519,295677,42,BlockedShot,0.9569999694824218,0.44099998474121094,0.14219099283218384,Matías Vecino,h,1423,FromCorner,2018,RightFoot,9906,Inter,Roma,1,1,2019-04-20 19:30:00,,Rebound
1520,304179,11,SavedShot,0.8809999847412109,0.48400001525878905,0.12003300338983536,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9952,Inter,Empoli,2,1,2019-05-26 18:30:00,Radja Nainggolan,Pass
1521,304180,12,MissedShots,0.8909999847412109,0.44599998474121094,0.12350200116634369,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9952,Inter,Empoli,2,1,2019-05-26 18:30:00,Matteo Politano,Pass
1522,304186,23,BlockedShot,0.8009999847412109,0.49599998474121093,0.053659599274396896,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9952,Inter,Empoli,2,1,2019-05-26 18:30:00,Matteo Politano,Pass
1523,304196,40,SavedShot,0.735999984741211,0.6969999694824218,0.00812860019505024,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9952,Inter,Empoli,2,1,2019-05-26 18:30:00,Matteo Politano,Chipped
1524,304206,80,ShotOnPost,0.8080000305175781,0.33299999237060546,0.10665500164031982,Matías Vecino,h,1423,OpenPlay,2018,RightFoot,9952,Inter,Empoli,2,1,2019-05-26 18:30:00,Stefan de Vrij,TakeOn
1525,313613,38,MissedShots,0.899000015258789,0.5420000076293945,0.08011169731616974,Matías Vecino,h,1423,OpenPlay,2019,Head,13098,Inter,Lecce,4,0,2019-08-26 19:45:00,Romelu Lukaku,Cross
1526,320821,92,MissedShots,0.7380000305175781,0.36700000762939455,0.026281900703907013,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13125,AC Milan,Inter,0,2,2019-09-21 18:45:00,Marcelo Brozovic,Pass
1527,322059,50,BlockedShot,0.8419999694824218,0.41400001525878904,0.08248940110206604,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13133,Inter,Lazio,1,0,2019-09-25 19:00:00,Danilo D&#039;Ambrosio,Pass
1528,325108,68,BlockedShot,0.7780000305175782,0.5729999923706055,0.02875329926609993,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13155,Inter,Juventus,1,2,2019-10-06 19:45:00,,None
1529,325110,72,MissedShots,0.8969999694824219,0.715,0.022931700572371483,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13155,Inter,Juventus,1,2,2019-10-06 19:45:00,Danilo D&#039;Ambrosio,Cross
1530,325114,84,SavedShot,0.9259999847412109,0.4109999847412109,0.425915002822876,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13155,Inter,Juventus,1,2,2019-10-06 19:45:00,Danilo D&#039;Ambrosio,Throughball
1531,329396,78,BlockedShot,0.735999984741211,0.3340000152587891,0.016311099752783775,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13190,Bologna,Inter,1,2,2019-11-02 17:00:00,Nicolò Barella,Pass
1532,329398,79,MissedShots,0.9230000305175782,0.4279999923706055,0.10074099898338318,Matías Vecino,a,1423,OpenPlay,2019,Head,13190,Bologna,Inter,1,2,2019-11-02 17:00:00,Valentino Lazaro,Cross
1533,330808,43,SavedShot,0.9930000305175781,0.40099998474121096,0.07045560330152512,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13201,Inter,Verona,2,1,2019-11-09 17:00:00,Cristiano Biraghi,Pass
1534,330817,64,Goal,0.9290000152587891,0.524000015258789,0.3024879992008209,Matías Vecino,h,1423,OpenPlay,2019,Head,13201,Inter,Verona,2,1,2019-11-09 17:00:00,Valentino Lazaro,Aerial
1535,330824,75,SavedShot,0.9259999847412109,0.4929999923706055,0.07594390213489532,Matías Vecino,h,1423,OpenPlay,2019,Head,13201,Inter,Verona,2,1,2019-11-09 17:00:00,Nicolò Barella,Aerial
1536,334302,45,BlockedShot,0.9480000305175781,0.27399999618530274,0.07265470176935196,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13224,Inter,SPAL 2013,2,1,2019-12-01 14:00:00,Lautaro Martínez,HeadPass
1537,334314,71,MissedShots,0.9819999694824219,0.6,0.537335991859436,Matías Vecino,h,1423,OpenPlay,2019,LeftFoot,13224,Inter,SPAL 2013,2,1,2019-12-01 14:00:00,,None
1538,334320,82,SavedShot,0.6990000152587891,0.5209999847412109,0.016277499496936798,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13224,Inter,SPAL 2013,2,1,2019-12-01 14:00:00,Marcelo Brozovic,Pass
1539,335358,47,SavedShot,0.8880000305175781,0.5120000076293946,0.39162200689315796,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13231,Inter,Roma,0,0,2019-12-06 19:45:00,Borja Valero,Pass
1540,354102,26,SavedShot,0.9630000305175781,0.35700000762939454,0.012076799757778645,Matías Vecino,a,1423,FromCorner,2019,Head,13266,Napoli,Inter,1,3,2020-01-06 19:45:00,Cristiano Biraghi,Aerial
1541,357387,17,MissedShots,0.8690000152587891,0.4570000076293945,0.1083419993519783,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13308,Udinese,Inter,0,2,2020-02-02 19:45:00,Romelu Lukaku,Pass
1542,357388,18,MissedShots,0.899000015258789,0.5279999923706055,0.13124099373817444,Matías Vecino,a,1423,OpenPlay,2019,LeftFoot,13308,Udinese,Inter,0,2,2020-02-02 19:45:00,Victor Moses,Pass
1543,357406,66,BlockedShot,0.8159999847412109,0.4759999847412109,0.07476720213890076,Matías Vecino,a,1423,OpenPlay,2019,LeftFoot,13308,Udinese,Inter,0,2,2020-02-02 19:45:00,Victor Moses,Pass
1544,357407,67,BlockedShot,0.879000015258789,0.575,0.0376753993332386,Matías Vecino,a,1423,OpenPlay,2019,Head,13308,Udinese,Inter,0,2,2020-02-02 19:45:00,Ashley Young,Cross
1545,357409,68,MissedShots,0.8880000305175781,0.505,0.1287660002708435,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13308,Udinese,Inter,0,2,2020-02-02 19:45:00,,Rebound
1546,358651,23,SavedShot,0.87,0.45099998474121095,0.3486480116844177,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13312,Inter,AC Milan,4,2,2020-02-09 19:45:00,Romelu Lukaku,Pass
1547,358661,52,Goal,0.865999984741211,0.40099998474121096,0.35518398880958557,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13312,Inter,AC Milan,4,2,2020-02-09 19:45:00,Alexis Sánchez,Pass
1548,362358,0,MissedShots,0.73,0.40400001525878904,0.013061700388789177,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13340,Juventus,Inter,2,0,2020-03-08 19:45:00,,None
1549,362370,31,BlockedShot,0.755,0.36700000762939455,0.01708349958062172,Matías Vecino,a,1423,OpenPlay,2019,RightFoot,13340,Juventus,Inter,2,0,2020-03-08 19:45:00,Antonio Candreva,Pass
1550,362377,47,MissedShots,0.87,0.5540000152587891,0.03397050127387047,Matías Vecino,a,1423,FromCorner,2019,OtherBodyPart,13340,Juventus,Inter,2,0,2020-03-08 19:45:00,Antonio Candreva,Chipped
1551,368992,93,MissedShots,0.7619999694824219,0.43599998474121093,0.02548680081963539,Matías Vecino,h,1423,OpenPlay,2019,RightFoot,13387,Inter,Bologna,1,2,2020-07-05 15:15:00,Sebastiano Esposito,Pass
1552,370261,92,MissedShots,0.8969999694824219,0.5479999923706055,0.05001629889011383,Matías Vecino,a,1423,OpenPlay,2019,Head,13398,Verona,Inter,2,2,2020-07-09 19:45:00,Alexis Sánchez,Chipped
1553,421439,15,MissedShots,0.875999984741211,0.46700000762939453,0.11828599870204926,Matías Vecino,h,1423,OpenPlay,2020,RightFoot,15782,Inter,Roma,3,1,2021-05-12 18:45:00,Romelu Lukaku,Pass
1554,421441,19,Goal,0.8190000152587891,0.3920000076293945,0.09068220108747482,Matías Vecino,h,1423,OpenPlay,2020,RightFoot,15782,Inter,Roma,3,1,2021-05-12 18:45:00,Romelu Lukaku,Pass
1555,421446,33,SavedShot,0.86,0.5029999923706054,0.36743101477622986,Matías Vecino,h,1423,OpenPlay,2020,LeftFoot,15782,Inter,Roma,3,1,2021-05-12 18:45:00,Alexis Sánchez,Pass
1556,422017,81,SavedShot,0.9219999694824219,0.4329999923706055,0.23330199718475342,Matías Vecino,a,1423,OpenPlay,2020,Head,15790,Juventus,Inter,3,2,2021-05-15 16:00:00,Ivan Perisic,Cross
1557,423921,35,MissedShots,0.7419999694824219,0.3820000076293945,0.022743400186300278,Matías Vecino,h,1423,OpenPlay,2020,RightFoot,15804,Inter,Udinese,5,1,2021-05-23 13:00:00,Lautaro Martínez,Pass
1558,423926,52,MissedShots,0.9290000152587891,0.41200000762939454,0.02891089953482151,Matías Vecino,h,1423,FromCorner,2020,Head,15804,Inter,Udinese,5,1,2021-05-23 13:00:00,Christian Eriksen,Foul
1559,431462,42,BlockedShot,0.745,0.415,0.0290801003575325,Matías Vecino,h,1423,OpenPlay,2021,RightFoot,16789,Inter,Bologna,6,1,2021-09-18 16:00:00,Nicolò Barella,Pass
1560,431471,53,Goal,0.9719999694824218,0.41200000762939454,0.49378201365470886,Matías Vecino,h,1423,OpenPlay,2021,RightFoot,16789,Inter,Bologna,6,1,2021-09-18 16:00:00,,Rebound
1561,433616,58,SavedShot,0.9169999694824219,0.4279999923706055,0.06559789925813675,Matías Vecino,h,1423,OpenPlay,2021,Head,16808,Inter,Atalanta,2,2,2021-09-25 16:00:00,Nicolò Barella,Cross
1562,439122,92,MissedShots,0.9309999847412109,0.5259999847412109,0.13305699825286865,Matías Vecino,a,1423,OpenPlay,2021,Head,16847,Empoli,Inter,0,2,2021-10-27 18:45:00,Stefano Sensi,Cross
1563,444321,60,BlockedShot,0.960999984741211,0.529000015258789,0.1327359974384308,Matías Vecino,a,1423,FromCorner,2021,RightFoot,16895,Venezia,Inter,0,2,2021-11-27 19:45:00,,None
1564,444332,89,BlockedShot,0.879000015258789,0.39099998474121095,0.10231699794530869,Matías Vecino,a,1423,OpenPlay,2021,RightFoot,16895,Venezia,Inter,0,2,2021-11-27 19:45:00,Denzel Dumfries,Pass
1565,463410,48,MissedShots,0.9380000305175781,0.4779999923706055,0.13938699662685394,Matías Vecino,a,1423,SetPiece,2021,Head,17044,Torino,Inter,1,1,2022-03-13 19:45:00,Federico Dimarco,Cross
1566,486264,56,MissedShots,0.895,0.435,0.12330900132656097,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18624,Lazio,Napoli,1,2,2022-09-03 18:45:00,Felipe Anderson,Pass
1567,488150,85,MissedShots,0.9019999694824219,0.49700000762939456,0.06774629652500153,Matías Vecino,h,1423,FromCorner,2022,Head,18637,Lazio,Verona,2,0,2022-09-11 16:00:00,Luis Alberto,Cross
1568,489163,36,BlockedShot,0.8469999694824218,0.5640000152587891,0.05438390001654625,Matías Vecino,a,1423,FromCorner,2022,RightFoot,18643,Cremonese,Lazio,0,4,2022-09-18 13:00:00,,None
1569,490525,85,BlockedShot,0.8519999694824218,0.7119999694824218,0.0301619004458189,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18657,Lazio,Spezia,4,0,2022-10-02 10:30:00,Pedro,TakeOn
1570,492613,10,Goal,0.9630000305175781,0.580999984741211,0.3070249855518341,Matías Vecino,a,1423,FromCorner,2022,Head,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Mattia Zaccagni,Cross
1571,492616,31,SavedShot,0.835,0.5359999847412109,0.09083689749240875,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Ciro Immobile,Pass
1572,493648,88,MissedShots,0.7190000152587891,0.37799999237060544,0.01872429996728897,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18676,Lazio,Udinese,0,0,2022-10-16 13:00:00,Sergej Milinkovic-Savic,Pass
1573,495820,17,MissedShots,0.7380000305175781,0.44799999237060545,0.024810900911688805,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18682,Atalanta,Lazio,0,2,2022-10-23 16:00:00,,None
1574,495824,43,MissedShots,0.8590000152587891,0.46299999237060546,0.10854800045490265,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18682,Atalanta,Lazio,0,2,2022-10-23 16:00:00,Sergej Milinkovic-Savic,Pass
1575,497425,3,BlockedShot,0.905,0.3270000076293945,0.056554198265075684,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18696,Lazio,Salernitana,1,3,2022-10-30 17:00:00,Felipe Anderson,Pass
1576,497433,46,SavedShot,0.9469999694824218,0.4640000152587891,0.6183720231056213,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18696,Lazio,Salernitana,1,3,2022-10-30 17:00:00,Felipe Anderson,Rebound
1577,497441,70,MissedShots,0.9390000152587891,0.5120000076293946,0.5640100240707397,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18696,Lazio,Salernitana,1,3,2022-10-30 17:00:00,,None
1578,498870,55,BlockedShot,0.784000015258789,0.43099998474121093,0.04140390083193779,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18708,Roma,Lazio,0,1,2022-11-06 17:00:00,Luis Alberto,Pass
1579,499673,35,MissedShots,0.870999984741211,0.5320000076293945,0.10900100320577621,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18716,Lazio,Monza,1,0,2022-11-10 19:45:00,Felipe Anderson,Pass
1580,500886,91,ShotOnPost,0.8080000305175781,0.49400001525878906,0.04928629845380783,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18726,Juventus,Lazio,3,0,2022-11-13 19:45:00,Felipe Anderson,BallTouch
1581,508666,74,BlockedShot,0.7019999694824218,0.3529999923706055,0.008573129773139954,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18797,Lazio,Atalanta,0,2,2023-02-11 19:45:00,Manuel Lazzari,Pass
1582,510068,26,BlockedShot,0.8690000152587891,0.5129999923706055,0.1154789999127388,Matías Vecino,a,1423,OpenPlay,2022,LeftFoot,18807,Salernitana,Lazio,0,2,2023-02-19 14:00:00,Luis Alberto,Pass
1583,511791,4,BlockedShot,0.9069999694824219,0.6190000152587891,0.031786900013685226,Matías Vecino,a,1423,SetPiece,2022,Head,18826,Napoli,Lazio,0,1,2023-03-03 19:45:00,Luis Alberto,Cross
1584,511802,66,Goal,0.7319999694824219,0.600999984741211,0.01383339986205101,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18826,Napoli,Lazio,0,1,2023-03-03 19:45:00,,None
1585,513758,77,BlockedShot,0.7909999847412109,0.41200000762939454,0.034053198993206024,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18832,Bologna,Lazio,0,0,2023-03-11 19:45:00,Sergej Milinkovic-Savic,None
1586,524062,12,MissedShots,0.875,0.5220000076293946,0.09294319897890091,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18906,Lazio,Sassuolo,2,0,2023-05-03 19:00:00,,Rebound
1587,528288,50,MissedShots,0.7530000305175781,0.5020000076293946,0.021159807220101357,Matías Vecino,a,1423,OpenPlay,2022,RightFoot,18941,Udinese,Lazio,0,1,2023-05-21 18:45:00,,None
1588,529936,16,SavedShot,0.7440000152587891,0.45,0.02256949245929718,Matías Vecino,h,1423,OpenPlay,2022,RightFoot,18947,Lazio,Cremonese,3,2,2023-05-28 16:00:00,Ciro Immobile,Pass
